date,close,high,low,open,volume,tic,day
2013-02-11,120.83796691894531,120.94146353517623,120.53541031246397,120.81408214989848,73775000,SPY,0
2013-02-12,121.03701782226562,121.25995043828652,120.71057643847915,120.84592751614068,65392700,SPY,1
2013-02-13,121.1404800415039,121.50673332034464,120.79812367444475,121.28380076762869,82322600,SPY,2
2013-02-14,121.2519989013672,121.3953196896461,120.63894018998889,120.77429128791339,80834300,SPY,3
2013-02-15,121.10865020751953,121.49081860167097,120.66278505619049,121.36342508731576,215226500,SPY,4
2013-02-19,122.016357421875,122.04024219692823,121.14851153115659,121.3157049565292,95105400,SPY,1
2013-02-20,120.49562072753906,121.96857988696148,120.43192394859405,121.92876788150605,160574800,SPY,2
2013-02-21,119.76312255859375,120.55931404919649,119.38095404480148,120.19307276691332,183257000,SPY,3
2013-02-22,120.93358612060547,120.93358612060547,119.81892233017061,120.3443997462761,106356600,SPY,4
2013-02-25,118.63251495361328,121.70581414910649,118.63251495361328,121.52269353443168,245824800,SPY,0
2013-02-26,119.44464111328124,119.58794973846075,118.41754737049334,119.20578125573171,186596200,SPY,1
2013-02-27,120.9494400024414,121.2838389367537,119.2376211816819,119.34112995262979,150781900,SPY,2
2013-02-28,120.71060943603517,121.71380648236403,120.55137354519371,120.9414996554173,126866000,SPY,3
2013-03-01,121.10865020751953,121.29177079133378,119.75512752700945,120.2965317396478,170634800,SPY,4
2013-03-04,121.75357818603514,121.75357818603514,120.63891517023217,120.829993316418,99010200,SPY,0
2013-03-05,122.84439086914062,123.17083232560331,122.32687121292933,122.34279844588143,121431900,SPY,1
2013-03-06,123.01155853271483,123.34595742813781,122.74085640055081,123.28226066487886,94469900,SPY,2
2013-03-07,123.23446655273438,123.39370235466731,123.02746122511284,123.17076980217861,86101400,SPY,3
2013-03-08,123.7599868774414,123.92718025956091,123.13895858887979,123.77591410632955,123477800,SPY,4
2013-03-11,124.22974395751953,124.23770149795999,123.51317655254421,123.66445486332975,83746800,SPY,0
2013-03-12,123.95108795166014,124.2854990755764,123.5768891204553,124.14217828690968,105755800,SPY,1
2013-03-13,124.12622833251953,124.30139140387001,123.59278157846708,124.01476202792523,92550900,SPY,2
2013-03-14,124.7870864868164,124.84282572155219,124.1342157946921,124.45268752515501,126329900,SPY,3
2013-03-15,124.62236785888672,124.79030491885248,124.2065033721425,124.63836593224924,138601100,SPY,4
2013-03-18,123.93457794189453,124.4703973884713,123.31878034384849,123.43074243413389,126704300,SPY,0
2013-03-19,123.64664459228514,124.3663989743725,122.830914010423,124.19846197992867,167567300,SPY,1
2013-03-20,124.5103988647461,124.7183249951408,124.16650742272171,124.37444575607026,113759300,SPY,2
2013-03-21,123.44670867919922,124.47036529874316,123.23878262311824,123.76659679670065,128605000,SPY,3
2013-03-22,124.43837738037111,124.43837738037111,123.74260183253091,123.83857802706522,111163600,SPY,4
2013-03-25,123.91856384277344,124.97421673145189,123.43873160487954,124.7662784457086,151322300,SPY,0
2013-03-26,124.91020202636719,124.94218595217846,124.29440467870825,124.43035771856455,86856600,SPY,1
2013-03-27,124.91020202636719,124.95019108584202,123.95851854442546,124.16644456956786,99950600,SPY,2
2013-03-28,125.2940673828125,125.438025553152,124.55831507593115,124.83022114963673,102932800,SPY,3
2013-04-01,124.79827880859375,125.48604935551657,124.49437650557277,125.23012905761439,99194100,SPY,0
2013-04-02,125.41409301757812,125.72598829525813,125.0542035254486,125.24614377438748,101504300,SPY,1
2013-04-03,124.14247131347656,125.58199223963331,123.81459026600565,125.48602824553932,154167400,SPY,2
2013-04-04,124.64631652832031,124.89423166793387,124.03051904405577,124.30242518408673,131885000,SPY,3
2013-04-05,124.08650207519533,124.23845320811223,122.97487434847949,123.11882034622184,159666000,SPY,4
2013-04-08,124.92618560791016,124.93417853769944,123.75857110252537,124.1744353075462,86571200,SPY,0
2013-04-09,125.35806274414062,125.81391610244387,124.74226533488758,125.15812962971616,101922200,SPY,1
2013-04-10,126.89359283447266,127.05353694244043,125.66200977987219,125.69399372028447,135711100,SPY,2
2013-04-11,127.30948638916014,127.72535092733388,126.78965266570398,126.9176128625199,110142500,SPY,3
2013-04-12,126.9975357055664,127.18946371421445,126.29376713265506,126.90155949829169,116359900,SPY,4
2013-04-15,124.05448150634766,126.46168375336654,124.03849564504709,126.35771464017508,217259000,SPY,0
2013-04-16,125.88590240478516,125.94988247251943,124.68630359140535,124.99019365945546,147507800,SPY,1
2013-04-17,124.04656982421875,125.01425199641186,123.38279005705341,124.99024878284418,226834800,SPY,2
2013-04-18,123.27078247070312,124.28644628948675,122.7989431654312,124.25445015183551,167583200,SPY,3
2013-04-19,124.34243774414061,124.39842489099235,123.25480077558184,123.55870310888511,149687600,SPY,4
2013-04-22,124.89421844482423,125.19011555394466,123.7585998011482,124.58232326946919,106553500,SPY,0
2013-04-23,126.18183898925783,126.3017940269178,124.8942687055734,125.51805930731328,166141300,SPY,1
2013-04-24,126.26177978515626,126.59766599415975,125.98986144200549,126.22179071678552,96781200,SPY,2
2013-04-25,126.77362823486328,127.37342774668215,126.43774197259899,126.62967000649155,131060600,SPY,3
2013-04-26,126.54965209960938,126.83755623518908,126.14178078915221,126.62162508276748,95918800,SPY,4
2013-04-29,127.39742279052734,127.67732191648001,126.69365410273286,126.89358727967878,88572800,SPY,0
2013-04-30,127.7013168334961,127.73331297644111,126.84560915548911,127.37343568750448,116010700,SPY,1
2013-05-01,126.58165740966795,127.4853590273744,126.43771141903296,127.42137896388684,138874200,SPY,2
2013-05-02,127.75729370117188,127.86925578656343,126.78161887006604,126.9015738890741,96407600,SPY,3
2013-05-03,129.05287170410156,129.46074322199587,127.78129954315071,128.86893658594633,144202300,SPY,4
2013-05-06,129.38076782226562,129.56470294434112,129.09286353412608,129.1488506859925,66882100,SPY,0
2013-05-07,130.0364990234375,130.07647588289362,129.29274151214594,129.66062380214098,90359200,SPY,1
2013-05-08,130.6282958984375,130.6682849616632,129.82057051425272,129.89254350628974,97419200,SPY,2
2013-05-09,130.2604522705078,130.91622666944613,129.932558969563,130.57234750232203,106738600,SPY,3
2013-05-10,130.68434143066406,130.7963035359629,129.96457457978215,130.34845511476755,103203000,SPY,4
2013-05-13,130.7882537841797,131.00418498608238,130.21245758402264,130.51634765019855,81843200,SPY,0
2013-05-14,132.13978576660156,132.23576195604275,130.8922051304021,130.8922051304021,119000900,SPY,1
2013-05-15,132.8516387939453,133.1155521418219,131.8839687213547,131.92395781096454,120718500,SPY,2
2013-05-16,132.22781372070312,133.0435445657532,132.0278805275112,132.57969809319349,109913600,SPY,3
2013-05-17,133.5073699951172,133.58733593801767,132.53968812329296,132.71563028180645,129801000,SPY,4
2013-05-20,133.49937438964844,134.01920796889678,133.2434662699645,133.37941936525795,85071200,SPY,0
2013-05-21,133.69129943847656,134.19513488956432,133.15548005217033,133.61932643202152,95804200,SPY,1
2013-05-22,132.69964599609375,135.21081848245896,132.09185351451893,133.82727207380174,244031800,SPY,2
2013-05-23,132.31578063964844,132.6836630728156,131.10818858392852,131.28413076462326,211064400,SPY,3
2013-05-24,132.2038116455078,132.25979879233202,131.14016568242192,131.53203910133337,151573900,SPY,4
2013-05-28,132.99557495117188,134.1791761483894,132.6037014629176,133.5873694483032,143679800,SPY,1
2013-05-29,132.13180541992188,132.59565173706204,131.42803691075065,132.2917494802927,160363400,SPY,2
2013-05-30,132.61959838867188,133.22739049601842,132.13176123575374,132.2357303315554,107793800,SPY,3
2013-05-31,130.71629333496094,133.00352909942086,130.46038524398182,132.25177848968943,176850100,SPY,4
2013-06-03,131.43601989746094,131.52399094628336,130.08447023961958,131.02015564821417,168390700,SPY,0
2013-06-04,130.80429077148438,132.03588607906175,130.1405111036518,131.50805951867144,157631500,SPY,1
2013-06-05,128.97283935546875,130.69225902484536,128.86087731471326,130.42834588529013,211737800,SPY,2
2013-06-06,130.1404571533203,130.1484622876449,128.15712410966563,128.91686749063086,200225500,SPY,3
2013-06-07,131.7958984375,131.91585341311423,130.46833976027997,131.0361551183986,188337800,SPY,4
2013-06-10,131.7958984375,132.27573054290463,131.45200716915974,132.20375755753608,105667100,SPY,0
2013-06-11,130.4364013671875,131.58800614392953,130.14849712226402,130.59634545815567,159505400,SPY,1
2013-06-12,129.3567657470703,131.46805961179464,129.2368107218399,131.33210651554927,177361500,SPY,2
2013-06-13,131.32406616210938,131.55598319479685,128.9968418893479,129.2847460488952,163587800,SPY,3
2013-06-14,130.50035095214844,131.69195683832396,130.2844319509299,131.1801284971852,141197500,SPY,4
2013-06-17,131.50808715820312,132.13187787778557,130.53241199107032,131.3881198949257,136295600,SPY,0
2013-06-18,132.54771423339844,132.74764742671377,131.5720392737833,131.5800322084526,114695600,SPY,1
2013-06-19,130.71629333496094,132.66764286585067,130.6603183975082,132.43572577705862,206149500,SPY,2
2013-06-20,127.47731018066406,130.7322261528939,127.14142411474161,129.4446567987186,321255900,SPY,3
2013-06-21,127.88665771484375,128.44138299672005,126.60030941861902,128.3449111681375,271956800,SPY,4
2013-06-24,126.2706069946289,127.37203395067101,125.20133320676582,126.55199935315262,222329000,SPY,0
2013-06-25,127.48459625244142,128.71466037324694,126.56003015497707,127.41223015840899,162262200,SPY,1
2013-06-26,128.7467803955078,129.03620789457008,128.03125300442545,128.52970670433217,134848000,SPY,2
2013-06-27,129.50257873535156,130.09751676958118,129.39805944443384,129.5186614572287,129483700,SPY,3
2013-06-28,128.9719696044922,129.75985129397824,128.52175149621445,129.14080752885803,160402900,SPY,4
2013-07-01,129.7277069091797,130.62814318677408,129.5025978397811,129.64730555545552,131954800,SPY,0
2013-07-02,129.60711669921875,130.48343502117908,129.03629653180354,129.53475057410682,154863700,SPY,1
2013-07-03,129.66342163085938,130.05736873739747,128.8112210392925,129.02024743820579,75216400,SPY,2
2013-07-05,131.06228637695312,131.11052228052475,129.67946655945553,130.62010348167357,122416900,SPY,4
2013-07-08,131.80990600585938,132.1636521572693,131.1104611949013,131.7375521842123,108092500,SPY,0
2013-07-09,132.75863647460938,132.91942689041878,132.0672266458588,132.63803446211054,119298000,SPY,1
2013-07-10,132.806884765625,133.2571028789129,132.3566666523371,132.6300116114728,121410100,SPY,2
2013-07-11,134.61573791503906,134.75241032678719,132.79877137264268,134.350428315463,135592200,SPY,3
2013-07-12,134.67201232910156,135.0096757548149,134.36651433489484,134.5755405696171,104212700,SPY,4
2013-07-15,135.1865997314453,135.37955559059148,134.80873550781888,135.04189203772745,69450600,SPY,0
2013-07-16,134.68014526367188,135.35547254353548,134.3183636685682,135.2750711812789,88702100,SPY,1
2013-07-17,135.02577209472656,135.45187209880027,134.84889900614667,135.19460995837792,92873900,SPY,2
2013-07-18,135.7654266357422,136.0870196670336,135.22677210928885,135.31520865945402,103620100,SPY,3
2013-07-19,136.00668334960938,136.05491926047853,135.3152733362585,135.48411129182617,103831700,SPY,4
2013-07-22,136.27195739746094,136.46491325787161,135.8780104494434,136.19960355012785,79428600,SPY,0
2013-07-23,135.98251342773438,136.537250725785,135.91015958908108,136.51313277956723,80829700,SPY,1
2013-07-24,135.48406982421875,136.56137906231635,135.21071263375063,136.50509567184525,112914000,SPY,2
2013-07-25,135.81375122070312,135.93435328652004,135.01783401693942,135.2429431520976,111088600,SPY,3
2013-07-26,135.95838928222656,135.9985899465968,134.68008912088757,135.24286161950974,107814600,SPY,4
2013-07-29,135.54037475585938,135.91823905963537,135.1544752232355,135.61272861806543,79695000,SPY,0
2013-07-30,135.54037475585938,136.09511223448902,135.21879385659363,135.9504045100769,85209600,SPY,1
2013-07-31,135.6368408203125,136.55335975573786,135.45996766895644,135.821749199449,142388700,SPY,2
2013-08-01,137.20455932617188,137.32514907202412,136.59353856712735,136.66590468216114,110438400,SPY,3
2013-08-02,137.43771362304688,137.4537963461753,136.71415056007143,136.89905893971655,91116700,SPY,4
2013-08-05,137.23666381835938,137.44570232704422,136.95528375534855,137.13215683153507,54072700,SPY,0
2013-08-06,136.4568328857422,137.2688445352452,136.15133484810056,136.97136945534433,87495000,SPY,1
2013-08-07,136.01470947265625,136.21570059950497,135.50822017491436,136.02275696894608,84854700,SPY,2
2013-08-08,136.51312255859375,136.8186206103193,135.81366536808514,136.65783022506585,102181300,SPY,3
2013-08-09,136.1191864013672,136.75432503426262,135.64485043390215,136.3362601856814,91757700,SPY,4
2013-08-12,135.95838928222656,136.11917967218713,135.37149883848636,135.43581744797464,68593300,SPY,0
2013-08-13,136.36038208007812,136.59352632366887,135.39562739716797,136.19959167751333,80806000,SPY,1
2013-08-14,135.66094970703125,136.5131499607037,135.628784263012,136.29607614990255,79829200,SPY,2
2013-08-15,133.76361083984375,134.60776370919956,133.53045427652665,134.5916932526098,152931800,SPY,3
2013-08-16,133.32138061523438,133.96455440875224,133.05607096537628,133.50628894058283,130868200,SPY,4
2013-08-19,132.46917724609375,133.62688759202553,132.4611297533318,133.16862213529444,96437600,SPY,0
2013-08-20,133.12042236328125,133.6188763489708,132.54156703327664,132.68627473201641,89294400,SPY,1
2013-08-21,132.30035400390625,133.48218242375629,132.0028911592912,132.75057201765466,159530500,SPY,2
2013-08-22,133.50631713867188,133.6992729977377,132.56568032733045,132.57371555447065,101471400,SPY,3
2013-08-23,133.95652770996094,134.12536561063212,133.2731654156292,133.90025658808497,90888900,SPY,4
2013-08-26,133.45809936523438,134.50325560894885,133.3696627845926,134.09322588618969,89702100,SPY,0
2013-08-27,131.31149291992188,133.4580761668891,131.21502112781786,132.13957518220624,158619400,SPY,1
2013-08-28,131.77777099609375,132.24407169014776,131.08636131422327,131.25518692132573,108113000,SPY,2
2013-08-29,131.98683166503906,132.68627675465564,131.36777565344016,131.48837767175118,119200500,SPY,3
2013-08-30,131.56875610351562,132.27624863095133,131.18285666469706,132.26016590963997,134928900,SPY,4
2013-09-03,132.16371154785156,133.1204311779458,131.60897413090458,132.83903872173326,142375100,SPY,1
2013-09-04,133.25704956054688,133.482158527121,131.9546316442941,132.19581106025305,97389400,SPY,2
2013-09-05,133.42596435546875,133.77969845868532,133.24104367324622,133.3375277627832,63090500,SPY,3
2013-09-06,133.490234375,134.2459628217011,132.23605196027148,133.86809859835057,159756500,SPY,4
2013-09-09,134.76853942871094,134.84892849813477,133.8198551763451,133.8198551763451,87559300,SPY,0
2013-09-10,135.7654266357422,135.78954457964906,135.27500799710262,135.5805183099495,105847200,SPY,1
2013-09-11,136.19155883789062,136.19155883789062,135.34740606671312,135.5805503353905,94545900,SPY,2
2013-09-12,135.82977294921875,136.32019168789634,135.64486458570755,136.14331855148657,83209000,SPY,3
2013-09-13,136.1353302001953,136.23984952611474,135.66099401991355,135.97453973014532,72727800,SPY,4
2013-09-16,136.9231414794922,137.67083456755304,136.70606770972998,137.60651595919683,106299200,SPY,0
2013-09-17,137.53419494628906,137.5663481243801,137.0437761746195,137.0437761746195,82523300,SPY,1
2013-09-18,139.12600708007812,139.50387123498155,137.1402145272946,137.48591324442916,203460600,SPY,2
2013-09-19,138.89285278320312,139.56819204427956,138.75618033933011,139.5038734352475,146616900,SPY,3
2013-09-20,137.92184448242188,139.22253715000477,137.80874130816775,139.22253715000477,132867100,SPY,4
2013-09-23,137.28359985351562,137.86527680130223,136.84734830633593,137.73602484526563,104616500,SPY,0
2013-09-24,136.96038818359375,137.76827109027562,136.70187206365927,137.25930091432528,106333100,SPY,1
2013-09-25,136.5644989013672,137.32391068245624,136.44332141600736,137.0492334974321,117306500,SPY,2
2013-09-26,137.08966064453125,137.47744101139097,136.57261604627976,136.7907478958389,77146900,SPY,3
2013-09-27,136.4595489501953,136.64535862730145,136.10407838368351,136.40299121128714,99141800,SPY,4
2013-09-30,135.73240661621094,136.1605835828776,135.03762680339642,135.30422964954428,143937000,SPY,0
2013-10-01,136.8069305419922,136.9361948053797,135.7001345641184,135.83747322122315,127160000,SPY,1
2013-10-02,136.6776580810547,136.80692233668927,135.58702328334726,136.00712595050075,113350000,SPY,2
2013-10-03,135.4173583984375,136.48376998487933,134.78721058001915,136.362580126065,176698000,SPY,3
2013-10-04,136.44337463378906,136.5807132798681,135.34465313783912,135.5223884038985,96878000,SPY,4
2013-10-07,135.2638397216797,136.08788380255567,135.11842670422172,135.2557653298151,96295000,SPY,0
2013-10-08,133.68849182128906,135.41736116070837,133.5915497941142,135.23962589267592,178015000,SPY,1
2013-10-09,133.78538513183594,134.27010737385774,132.92094469289654,133.94695921250988,168973000,SPY,2
2013-10-10,136.6696014404297,136.74230797092412,135.10230603740163,135.15077705773123,195955000,SPY,3
2013-10-11,137.55015563964844,137.59863897476947,136.34641785477726,136.45952098209366,105040000,SPY,4
2013-10-14,138.0995330810547,138.21263621704364,136.59687008730592,136.7018988304804,112106000,SPY,0
2013-10-15,137.09780883789062,138.2692372881001,136.91199910981325,137.75219241151623,155485000,SPY,1
2013-10-16,139.01243591308594,139.08514242567335,137.85715679471468,137.92178891500896,161676000,SPY,2
2013-10-17,139.94151306152344,140.02230630331272,138.42268887257413,138.44692437964733,129389000,SPY,3
2013-10-18,140.88673400878906,140.98367603652412,140.17579293255093,140.4585569498687,138316000,SPY,4
2013-10-21,140.89479064941406,141.17755463110387,140.57971677165617,140.93518726498635,104104000,SPY,0
2013-10-22,141.7107696533203,142.130859966303,140.9190353836558,141.30682812577123,126663000,SPY,1
2013-10-23,141.0321044921875,141.29062057464682,140.53929549745783,141.2259884722037,105484000,SPY,2
2013-10-24,141.50071716308594,141.6784524276652,140.98367248266928,141.31490750550492,70350000,SPY,3
2013-10-25,142.14703369140625,142.18743031320886,141.51688583870362,141.79156314325232,93625000,SPY,4
2013-10-28,142.37318420410156,142.56708051640172,141.94500730083791,142.09850700716137,84979000,SPY,0
2013-10-29,143.13262939453125,143.18918712154974,142.49440724960357,142.69637799927028,87401000,SPY,1
2013-10-30,142.42178344726562,143.40740234951588,141.91282520105898,143.30238587218804,140002000,SPY,2
2013-10-31,142.01779174804688,142.90646825807087,141.807746539914,142.30863021248018,133795000,SPY,3
2013-11-01,142.35708618164062,142.68023449004755,141.55727747645452,142.20358642058613,142805000,SPY,4
2013-11-04,142.8579559326172,142.91450133382315,142.171250434562,142.7448528028887,85677000,SPY,0
2013-11-05,142.40554809570312,142.79332850647648,141.84003242846762,142.30051935488905,85825000,SPY,1
2013-11-06,143.13262939453125,143.39923226336927,142.6236591606299,143.01952626781053,87348000,SPY,2
2013-11-07,141.3229522705078,143.51232039211084,141.18561365436517,143.39921727721014,157000000,SPY,3
2013-11-08,143.22962951660156,143.2457906347799,141.25840455509186,141.2745533459489,136713000,SPY,4
2013-11-11,143.25381469726562,143.42346321830797,142.9225797197618,143.09222824080413,62614000,SPY,0
2013-11-12,142.9630126953125,143.28616103579378,142.48635225122194,142.94685158009273,83990000,SPY,1
2013-11-13,144.1101837158203,144.15056800683436,142.26012461117855,142.26012461117855,103844000,SPY,2
2013-11-14,144.82916259765625,144.95034009475486,144.00511863544367,144.23939923893897,103435000,SPY,3
2013-11-15,145.45938110351562,145.5159265206053,144.8777041794272,145.06351387460768,102818000,SPY,4
2013-11-18,144.950439453125,145.82295501225542,144.62729102114594,145.7017774320939,104796000,SPY,0
2013-11-19,144.63528442382812,145.3139031473615,144.38484268018954,144.87765177575164,93891000,SPY,1
2013-11-20,144.18289184570312,145.36239421934215,143.78702470533534,144.92614278750847,124909000,SPY,2
2013-11-21,145.3462371826172,145.45934031239912,144.4979575455944,144.58682517094567,92841000,SPY,3
2013-11-22,146.07334899902344,146.08951011351994,145.23315595498178,145.40280451158054,81296000,SPY,4
2013-11-25,145.92794799804688,146.3641995069211,145.71789047420566,146.33188960257908,79486000,SPY,0
2013-11-26,145.9683380126953,146.4046018659729,145.75021841337647,146.0006602456225,86994000,SPY,1
2013-11-27,146.32379150390625,146.42074586403274,145.94408543898368,146.12182071734398,58800000,SPY,2
2013-11-29,146.2268524169922,146.8327647888858,146.06527824995098,146.48538094611314,55870900,SPY,4
2013-12-02,145.84713745117188,146.57422732218132,145.6209311656437,146.29955002222823,99726000,SPY,0
2013-12-03,145.21694946289062,145.73399401934603,144.74837590746,145.37044918434552,116563000,SPY,1
2013-12-04,145.20086669921875,145.80677919358894,144.08599609215608,144.69190858652627,123033000,SPY,2
2013-12-05,144.56260681152344,145.20891577006475,144.4252681610226,144.94231286239204,106934000,SPY,3
2013-12-06,146.1783447265625,146.3156833504581,145.54011028498888,145.9602128757562,127728000,SPY,4
2013-12-09,146.54995727539062,146.76808911621032,146.35607326338652,146.60651499710187,70124000,SPY,0
2013-12-10,146.0248565673828,146.5176657050459,145.93598894166269,146.21066621122793,80976000,SPY,1
2013-12-11,144.3848876953125,146.10568287041752,144.20715240364348,146.0814473604008,130591000,SPY,2
2013-12-12,143.90823364257812,144.49798490759318,143.6093084858015,144.32024962323484,115565000,SPY,3
2013-12-13,143.89207458496094,144.33641280221033,143.61739726059554,144.2071485340434,107808000,SPY,4
2013-12-16,144.7887725830078,145.26542052972027,144.5302441410057,144.57064075098288,96195000,SPY,0
2013-12-17,144.32830810546875,144.94230713913146,144.0051598026171,144.91807163278347,89886000,SPY,1
2013-12-18,146.79234313964844,146.81657864420694,143.25382387362504,144.5464293169058,234906000,SPY,2
2013-12-19,146.62269592285156,146.79234445628265,145.99254814404537,146.37224182797294,136531200,SPY,3
2013-12-20,147.47560119628906,147.8248834144135,146.6714625811969,146.76893092381533,197087000,SPY,4
2013-12-23,148.26345825195312,148.35280833692337,147.8898214560712,148.19847524522555,85598000,SPY,0
2013-12-24,148.5884246826172,148.65340771724294,148.26352190373493,148.27164013522068,45368800,SPY,1
2013-12-26,149.3437957763672,149.42502764327816,148.90517592007916,148.92141237806717,63365000,SPY,3
2013-12-27,149.335693359375,149.6037312812276,149.1813602324487,149.53876065391088,61814000,SPY,4
2013-12-30,149.31134033203125,149.47379170410463,149.11639124899608,149.35194387936568,56857000,SPY,0
2013-12-31,150.0179443359375,150.0179443359375,149.40061204286727,149.51434158674,86119900,SPY,1
2014-01-02,148.58023071289062,149.51434741594596,148.22283040175572,149.4412337928573,119636900,SPY,3
2014-01-03,148.55589294433594,149.1326094500334,148.3447074434746,148.83206145951831,81390600,SPY,4
2014-01-06,148.12542724609375,149.1001479088348,147.89799283792902,149.04329550391648,108028200,SPY,0
2014-01-07,149.03515625,149.28695773058615,148.6046545455956,148.71837174309402,86144200,SPY,1
2014-01-08,149.067626953125,149.31942838809132,148.5558934599723,149.01076216755573,96582300,SPY,2
2014-01-09,149.16510009765625,149.56311642677383,148.48279701423454,149.54686757405145,90683400,SPY,3
2014-01-10,149.5712432861328,149.63622630652858,148.65337516512767,149.4169101619733,102026400,SPY,4
2014-01-13,147.5811309814453,149.60367250813349,147.2968319230868,149.1894198519509,149892000,SPY,0
2014-01-14,149.18951416015625,149.27074605510526,147.79240984791284,148.06857845994426,105016100,SPY,1
2014-01-15,149.99363708496094,150.22107147493819,149.2219838050921,149.53876830500644,98525800,SPY,2
2014-01-16,149.79869079589844,149.99363987418042,149.31945492198076,149.68497359879518,72290600,SPY,3
2014-01-17,149.16510009765625,149.823036099116,148.9051804253141,149.53874934481183,107848700,SPY,4
2014-01-21,149.60369873046875,150.08294686092412,148.68584318695952,150.02608208158955,88621200,SPY,1
2014-01-22,149.70118713378906,149.92050324583084,149.38440270272517,149.85552023506875,61270900,SPY,2
2014-01-23,148.47467041015625,148.97015508053516,147.68678074831777,148.94578799791353,132496900,SPY,3
2014-01-24,145.30679321289062,147.5567816940276,145.2580590585522,147.50804753968913,208677100,SPY,4
2014-01-27,144.592041015625,145.818575483929,143.8691218974685,145.44492618506118,180843100,SPY,0
2014-01-28,145.45301818847656,145.6398365911834,144.68135271030187,144.6976015609586,110463200,SPY,1
2014-01-29,144.0559844970703,145.03070530802765,143.6742168836895,144.24280299056065,216597300,SPY,2
2014-01-30,145.5830078125,146.05412544411598,144.79510568306833,145.25810508446915,118938100,SPY,3
2014-01-31,144.73011779785156,145.6317370912376,143.70666308410694,143.77976433632207,194677900,SPY,4
2014-02-03,141.472900390625,144.8844279564876,141.1967318854332,144.55952529087867,254837100,SPY,0
2014-02-04,142.46389770507812,142.82941637447243,141.42419409717027,142.1064972659389,165012400,SPY,1
2014-02-05,142.28514099121094,142.60192536480608,141.09923534410692,141.96835661761577,164230500,SPY,2
2014-02-06,144.16152954101562,144.16152954101562,142.3258056695776,142.6182230680074,132877600,SPY,3
2014-02-07,145.9484405517578,146.10277359469325,144.36451899522606,144.83563634946785,170787200,SPY,4
2014-02-10,146.21656799316406,146.26531455425004,145.5667625762772,145.96476653498382,92218800,SPY,0
2014-02-11,147.8167724609375,148.19042181444124,146.24096794292686,146.3384486927629,117814100,SPY,1
2014-02-12,147.88986206054688,148.5071822025876,147.59744464710766,148.03606457014416,94717700,SPY,2
2014-02-13,148.6533660888672,148.80769920360365,146.8826253696118,146.89074359882417,100542200,SPY,3
2014-02-14,149.47377014160156,149.74993867371182,148.37720184836382,148.51528611441896,96498400,SPY,4
2014-02-18,149.65243530273438,149.85550253954617,149.17318720423577,149.6036887547375,80460900,SPY,1
2014-02-19,148.66148376464844,150.2291570688705,148.53963597161686,149.2625549243331,126524300,SPY,2
2014-02-20,149.53875732421875,149.8799088841335,148.32035358413302,148.86457243406207,104998100,SPY,3
2014-02-21,149.36814880371094,150.18041781942404,149.29504756691475,149.82301746943162,118116400,SPY,4
2014-02-24,150.19667053222656,151.2038762052951,149.61995406277453,149.6849370730115,114063900,SPY,0
2014-02-25,150.1398162841797,150.74901810437066,149.64433164132132,150.31851647630845,117085000,SPY,1
2014-02-26,150.14794921875,150.75715104831878,149.7255658131943,150.35913472440637,98677200,SPY,2
2014-02-27,150.9358673095703,150.97647085380257,149.75806706497198,149.92864904887574,93880800,SPY,3
2014-02-28,151.31759643554688,152.01614831692262,150.3103907421043,150.91146190903174,150842000,SPY,4
2014-03-03,150.2535858154297,150.63535341397744,149.25449795258524,149.98553543383784,167748500,SPY,0
2014-03-04,152.36546325683594,152.69036599029812,151.69127831036937,151.72376362601767,167545900,SPY,1
2014-03-05,152.50350952148438,152.7634415588529,152.25982633501184,152.49539129315727,88376900,SPY,2
2014-03-06,152.85281372070312,153.2020959253982,152.5279109949703,152.87719319966538,82516500,SPY,3
2014-03-07,152.9178009033203,153.48639928018264,152.24361595455784,153.48639928018264,114513500,SPY,4
2014-03-10,152.83653259277344,152.8933849757511,151.9592806165848,152.68219950516976,74939200,SPY,0
2014-03-11,152.08116149902344,153.283328859854,151.7318916861669,153.06401270163911,99009100,SPY,1
2014-03-12,152.12181091308594,152.1786757198285,151.00087518470775,151.34203923666857,104824400,SPY,2
2014-03-13,150.41600036621094,152.69848716654545,149.99362931769363,152.57663935335296,155014300,SPY,3
2014-03-14,149.99363708496094,150.9196234996525,149.8149368650867,150.14797021978364,153919600,SPY,4
2014-03-17,151.35009765625,151.70749803096908,150.68403106804766,150.74901408110952,98359500,SPY,0
2014-03-18,152.4304656982422,152.633533031083,151.49634853062665,151.6588123122964,101804600,SPY,1
2014-03-19,151.6181640625,152.65786759358178,150.65156178104652,152.44666968010833,176267300,SPY,2
2014-03-20,152.50350952148438,152.61722668927268,151.0170557176677,151.28510598336334,117241000,SPY,3
2014-03-21,151.91200256347656,154.212716671355,151.7733088862485,153.14394999175855,163128000,SPY,4
2014-03-24,151.28379821777344,152.62181070199017,150.6229584828259,152.43415532250484,121411000,SPY,0
2014-03-25,152.00173950195312,152.51573144729736,151.1532569157579,152.05068874456825,103852000,SPY,1
2014-03-26,150.90859985351562,152.84217093225337,150.86780464088991,152.59741210545022,119843000,SPY,2
2014-03-27,150.59034729003906,151.21039190802372,150.03556004325674,150.72904098949832,142383000,SPY,3
2014-03-28,151.33279418945312,152.09153259062748,150.93302116528645,151.02276562177502,101642000,SPY,4
2014-03-31,152.5728759765625,152.80948064506268,151.35726129332014,152.29548856082428,99745000,SPY,0
