date,close,high,low,open,volume,tic,day
2017-01-12,120.45780944824219,121.29481888045342,118.95297507589642,121.24139505915197,41844200,IWM,3
2017-01-13,121.33043670654297,121.96265032852254,120.78727184943959,120.78727184943959,27784500,IWM,4
2017-01-17,119.68314361572266,120.82289715754719,119.43382337763191,120.7427614210753,28197800,IWM,1
2017-01-18,120.07489013671875,120.15502584228653,119.27349232025487,119.99474084422226,21289700,IWM,2
2017-01-19,119.09545135498047,120.6002857740481,118.57899842147637,120.33315307231376,34105900,IWM,3
2017-01-20,119.70983886718749,120.10163164021179,119.0954377992114,119.0954377992114,29286100,IWM,4
2017-01-23,119.21118927001953,119.92352488940332,118.53445140990151,119.34474880192124,20537000,IWM,0
2017-01-24,121.03656768798827,121.34822471529661,119.51393465885164,119.6207822856174,34313800,IWM,1
2017-01-25,122.17634582519531,122.47908985350843,121.94482449665858,122.04277269251664,29127300,IWM,2
2017-01-26,121.68663787841795,122.43459871149992,121.47292896027906,122.29212609940731,22255600,IWM,3
2017-01-27,121.26812744140625,122.02498768249977,120.78728579465462,121.78458044605944,19467800,IWM,4
2017-01-30,119.5762710571289,120.42219348512027,118.64132704628821,120.4132804572892,40464400,IWM,0
2017-01-31,120.41326904296874,120.70711360795359,118.85501105670244,119.20227943587882,32945000,IWM,1
2017-02-01,120.34202575683594,121.87357174685783,119.94133358679161,121.29479567756388,30010500,IWM,2
2017-02-02,120.03923797607422,120.80501069171194,119.75430655861109,120.47555491894738,19935700,IWM,3
2017-02-03,121.87358856201172,121.97153675815272,120.66259885832861,121.09001657981615,24534100,IWM,4
2017-02-06,120.95647430419922,121.79348390531126,120.59139333572509,121.45511485287807,23691500,IWM,0
2017-02-07,120.4222183227539,121.51744760419054,120.00371353635522,120.93867132696792,30342200,IWM,1
2017-02-08,120.20848846435547,120.42219733514358,119.22010701572678,120.42219733514358,32956900,IWM,2
2017-02-09,121.90025329589844,122.21191023217213,120.2084362939398,120.2084362939398,28267600,IWM,3
2017-02-10,122.82638549804688,123.2092653387173,122.1674598900627,122.69281233574627,27287600,IWM,4
2017-02-13,123.14690399169922,123.95720139688395,122.95990705706765,123.56540864769875,23245100,IWM,0
2017-02-14,123.55650329589844,123.72568777418613,122.53251057259061,122.82635515273256,27145000,IWM,1
2017-02-15,124.29554748535156,124.45583250122738,122.94209901782135,123.04894663711842,20253500,IWM,2
2017-02-16,123.94829559326172,124.51817228339661,123.06677544315438,124.17981691505315,24613600,IWM,3
2017-02-17,123.86817169189453,123.91269607240693,123.10239854265457,123.28048247777085,26703200,IWM,4
2017-02-21,124.8387451171875,124.945606351596,124.10859688122082,124.10859688122082,21353500,IWM,1
2017-02-22,124.28666687011719,124.67845964945307,123.99282228561528,124.660647181229,14890800,IWM,2
2017-02-23,123.54759979248047,124.66954067227356,122.60374282563257,124.62502988423599,24596200,IWM,3
2017-02-24,123.45854187011719,123.45854187011719,122.2564653568475,122.39893791139122,24512300,IWM,4
2017-02-27,124.66064453125,124.66064453125,123.06677512585053,123.18252219951579,28269000,IWM,0
2017-02-28,122.73731231689455,124.19762226055829,122.66607602855329,124.10858709033128,40184100,IWM,1
2017-03-01,124.981201171875,125.42641776003545,124.23324056462916,124.3489876384371,35719800,IWM,2
2017-03-02,123.54759979248047,124.98119771012634,123.44965160232088,124.95448580253114,25937000,IWM,3
2017-03-03,123.45854187011719,124.1441791502945,122.77291817687049,123.5921149851009,30989800,IWM,4
2017-03-06,122.6126480102539,122.85306877680601,121.98044805164024,122.68388429615572,23892100,IWM,0
2017-03-07,121.811279296875,122.64828878061427,121.64209479438294,122.34553112971234,29711300,IWM,1
2017-03-08,121.00984954833984,122.5413955254411,120.90300192707758,122.23865154057772,34115100,IWM,2
2017-03-09,120.52904510498047,121.53523902397592,120.11054039107616,120.94754981888478,35223800,IWM,3
2017-03-10,121.06329345703125,121.37493689811741,120.06599911953442,121.35712443130554,39516600,IWM,4
2017-03-13,121.3482894897461,121.80240573283422,120.78731197591962,120.78731197591962,21295000,IWM,0
2017-03-14,120.7694320678711,120.94751595038208,119.81666223669683,120.87627967999182,30037800,IWM,1
2017-03-15,122.63931274414062,122.89754587956818,121.07215581792674,121.35708726499878,31230400,IWM,2
2017-03-16,122.7996597290039,123.33391155712697,122.48800263906503,123.0756918782409,25306600,IWM,3
2017-03-17,123.28939819335938,123.52980539688647,122.26539176698734,123.00445302141576,33324600,IWM,4
2017-03-20,122.755126953125,123.34281615211721,122.31880977443085,123.12910728332014,19091200,IWM,0
2017-03-21,119.29133605957031,123.41404609465603,119.24681168249414,123.33389678114601,61869000,IWM,1
2017-03-22,119.31805419921875,119.5940863298002,118.23172455910705,119.05983453778438,46332600,IWM,2
2017-03-23,120.0125961303711,120.831793115757,118.99750273685666,119.31805926043667,37764600,IWM,3
2017-03-24,120.0992431640625,120.97437693143705,119.5366503577198,120.510014398804,33514400,IWM,4
2017-03-27,120.32244110107422,120.61713179620217,118.23281741071742,118.55429693030652,35596700,IWM,0
2017-03-28,121.26010131835938,121.3583315695989,119.7866611758242,119.91168025685107,26891900,IWM,1
2017-03-29,121.65298461914062,121.8851725734122,120.82250390101007,121.17969727150745,22119500,IWM,2
2017-03-30,122.57279205322266,122.67996098406559,121.67979484384918,121.73338612229867,25792900,IWM,3
2017-03-31,122.769287109375,123.38545753756628,122.2870744759548,122.71570944189051,29434300,IWM,4
2017-04-03,121.47442626953125,123.32293729165639,121.09044395636977,123.20684327788294,38834900,IWM,0
2017-04-04,121.33155059814453,121.938795906789,120.86720176771739,121.38512826118931,25642600,IWM,1
2017-04-05,119.9563217163086,122.72460500387469,119.7330724047602,122.18881483179251,44968800,IWM,2
2017-04-06,121.07259368896484,121.11724628585908,119.5098481800829,120.14386872737884,41012100,IWM,3
2017-04-07,121.01896667480469,121.47439027487354,120.33135511598965,120.74213976342632,24300200,IWM,4
2017-04-10,121.28687286376953,122.20665878821147,120.69749150653846,120.97431842782912,22779900,IWM,0
2017-04-11,122.25127410888672,122.26913786275819,120.62602678393006,120.7956983805795,32589200,IWM,1
2017-04-12,120.59034729003906,122.07272605239837,120.48319197624926,122.01914839550346,25700800,IWM,2
2017-04-13,119.41159057617188,120.88503055389803,119.35801292259004,120.4474706322754,30207000,IWM,3
2017-04-17,120.81361389160156,120.84041634993987,119.3758875130299,119.72416958477737,18278800,IWM,0
2017-04-18,120.84041595458984,120.96543504683666,119.80453568965392,120.30461205864117,24553300,IWM,1
2017-04-19,121.26010131835938,122.30492018429712,121.03685198609296,121.17080976108754,34627600,IWM,2
2017-04-20,122.80500030517578,122.93894445825363,121.58158466081204,121.75125633874953,31934400,IWM,3
2017-04-21,122.52818298339844,122.8317988383967,122.0816842697918,122.55497181613008,29386000,IWM,4
2017-04-24,124.05516815185547,124.43022533698887,123.67118590019119,124.19805097268413,33836900,IWM,0
2017-04-25,125.26078033447266,125.80550942928842,125.10003367685599,125.23399149588028,32751700,IWM,1
2017-04-26,125.90373229980469,126.64492191803281,125.13575384456148,125.17146775189444,41669200,IWM,2
2017-04-27,125.86801147460938,126.62706489998887,125.44830150425538,126.2162800004284,23004300,IWM,3
2017-04-28,124.18016815185545,126.06439248087985,124.16230439548004,125.9393734383592,31113900,IWM,4
2017-05-01,124.89462280273438,125.27860516234594,123.93018393009609,124.69816227537882,20925200,IWM,0
2017-05-02,124.26056671142578,125.32323566035238,123.84979559106955,125.00175609282886,17993900,IWM,1
2017-05-03,123.49259948730469,123.91230933852106,122.95680924447375,123.67120986097342,27050300,IWM,2
2017-05-04,123.32295227050781,123.8855313936117,122.43887989697369,123.70693463030793,25799100,IWM,3
2017-05-05,124.1176986694336,124.1176986694336,122.8139166260835,123.84979675630058,23806500,IWM,4
2017-05-08,123.59976196289062,124.10876334822281,123.01930553098686,123.82301129222492,16680000,IWM,0
2017-05-09,123.54617309570312,123.97480795384233,123.03715813049193,123.7604837117445,23988400,IWM,1
2017-05-10,124.31414031982422,124.55523974164525,123.10858870649797,123.26932165437866,19791500,IWM,2
2017-05-11,123.44796752929688,123.97483273378305,122.32278206595309,123.83194987715856,28617300,IWM,3
2017-05-12,122.79601287841797,123.13535609962204,122.483472103251,122.97462317971667,24111200,IWM,4
2017-05-15,123.75157928466797,124.34988589766614,123.21577540308758,123.21577540308758,31132200,IWM,0
2017-05-16,123.79619598388672,124.16231444988163,122.8942601656153,124.0998117365868,18520900,IWM,1
2017-05-17,120.4564208984375,122.3763598924017,120.33140180524066,121.74233935763885,50791200,IWM,2
2017-05-18,120.89392852783203,121.35827711984547,119.866973884535,120.17060319599211,44805100,IWM,3
2017-05-19,121.47442626953125,122.12631050813872,120.92969735067899,121.12615785426885,44450500,IWM,4
2017-05-22,122.29597473144531,122.51922405137348,121.59051287593739,121.6798044282744,20062700,IWM,0
2017-05-23,122.69778442382812,122.95676118879582,121.76014845881934,122.5995542071254,16681400,IWM,1
2017-05-24,122.7781982421875,123.26041076735582,122.18881678004868,122.79604837663523,21256000,IWM,2
2017-05-25,122.85855102539062,123.7783370109856,122.51920774392849,123.3586272552999,22804200,IWM,3
2017-05-26,122.82283020019531,123.04607950257218,122.14415722634979,122.6799610024767,20047300,IWM,4
2017-05-30,121.8583984375,122.73353183892146,121.64407421374042,122.44776620724204,25544100,IWM,1
2017-05-31,121.73339080810547,122.26918097871976,120.233148353061,122.1977395640932,34345400,IWM,2
2017-06-01,124.08194732666016,124.1265999079531,121.68872158117135,122.09056756069839,44618600,IWM,3
2017-06-02,124.88565063476562,125.93045561290818,124.17125022526817,124.52844361698966,46680200,IWM,4
2017-06-05,124.10875701904297,125.11784829651177,124.08196819097363,124.98390415616502,20808900,IWM,0
2017-06-06,123.99270629882812,124.71603208183606,123.06398128341377,123.33188325424715,25460900,IWM,1
2017-06-07,124.10875701904297,124.59990824374269,123.67119707653896,124.00160170676558,20542200,IWM,2
2017-06-08,125.80548095703125,126.32342109603458,123.89446702225447,124.10877768249084,33956400,IWM,3
2017-06-09,126.45734405517578,127.60930453897116,125.64471326854458,126.3233999149869,56979400,IWM,4
2017-06-12,126.25198364257812,126.79671263126293,125.8144099873855,126.50202183809971,34665500,IWM,0
2017-06-13,126.8948974609375,127.08241922740667,126.33230490942033,126.62699559706957,22046800,IWM,1
2017-06-14,126.14476013183594,126.84129675043793,125.42143469144568,126.83237168519312,33021900,IWM,2
2017-06-15,125.50181579589844,125.89473672936316,124.74277637993741,124.74277637993741,27376800,IWM,3
2017-06-16,125.18932342529297,125.21611226057621,124.37669241887275,125.04644055307521,35608400,IWM,4
2017-06-19,126.11799621582031,126.4305506998115,125.47503711382329,125.51968970097296,25163300,IWM,0
2017-06-20,124.84101867675781,125.88582382749159,124.7517135010479,125.80545734498669,20111900,IWM,1
2017-06-21,124.5284194946289,125.73397080375729,124.32303401547692,125.06422310447526,23351400,IWM,2
2017-06-22,125.00177764892578,125.36790986903242,124.13556904333669,124.4570486662982,17917200,IWM,3
2017-06-23,125.83224487304688,125.98405276934066,124.61776807663992,125.14463318014013,20772500,IWM,4
2017-06-26,125.98406219482422,126.3859082593197,125.19822020128099,125.99298726254808,22988300,IWM,0
2017-06-27,124.8767318725586,126.46626588369121,124.79636539050345,126.00191712555709,24610100,IWM,1
2017-06-28,126.7876968383789,127.03773488185607,125.37676009244274,125.61787307224265,25085400,IWM,2
2017-06-29,126.03762817382812,127.11816081482098,124.7070573991612,127.01993057473072,38794900,IWM,3
2017-06-30,125.84114837646484,126.51089619443741,125.70720426329203,126.13583905149927,22798500,IWM,4
2017-07-03,126.8948974609375,127.25209086205818,126.1804970326413,126.21621092233144,12968200,IWM,0
2017-07-05,126.43951416015625,126.6717022334158,125.64474692136461,126.53774443129053,21865500,IWM,2
2017-07-06,124.7884292602539,125.98124829244173,124.5104063439026,125.49693883144191,30563400,IWM,3
2017-07-07,125.99916076660156,126.16955171706203,124.82426925026692,125.04848299473277,20511000,IWM,4
2017-07-10,125.4520034790039,126.35782153707095,124.99459895614079,125.48787163525165,17206000,IWM,0
2017-07-11,125.81974792480469,125.90047525352762,124.64487038191248,125.36235692499005,16192900,IWM,1
2017-07-12,126.78834533691405,127.55067731055307,126.46547709553852,126.50135894731179,19358600,IWM,2
2017-07-13,126.89599609375,126.95876881632077,125.90048667508624,126.63590052689148,16559300,IWM,3
2017-07-14,127.11122131347656,127.62243509547906,126.54621212037407,126.54621212037407,15465300,IWM,4
2017-07-17,127.40717315673828,127.76592323829577,126.68968667853962,126.99462766909257,15374600,IWM,0
2017-07-18,127.07537078857422,127.23679809904087,126.49240690263245,126.9408343449325,16653300,IWM,1
2017-07-19,128.33995056152344,128.37581873864542,127.24578641287363,127.24578641287363,16985500,IWM,2
2017-07-20,128.42959594726562,128.71659603263876,128.0708595254665,128.35784592592233,17047800,IWM,3
2017-07-21,127.84661865234375,128.54616410552663,127.57755955075471,128.2591640811878,21662700,IWM,4
2017-07-24,128.0260467529297,128.08883316948646,127.32650097229579,127.63142837720375,16694000,IWM,0
2017-07-25,129.1919708251953,129.37133909562255,128.4386158784478,128.806316043101,21066400,IWM,1
2017-07-26,128.47447204589844,129.28163602981022,128.29510379224254,129.28163602981022,13574900,IWM,2
2017-07-27,127.65830993652344,128.86009209345266,126.94980066039898,128.68072386904683,24355800,IWM,3
2017-07-28,127.31754302978516,127.67627955922156,126.87807914904238,127.37135214070848,19933300,IWM,4
2017-07-31,126.9139175415039,127.6941905215273,126.4296219719361,127.55069046946343,16417700,IWM,0
2017-08-01,127.15603637695312,127.53271364390527,126.42958638462297,127.50580910233114,19835900,IWM,1
2017-08-02,125.76593780517578,127.19194725871706,125.31751043001728,126.98566081300359,19934300,IWM,2
2017-08-03,125.13813018798828,126.04394847216605,124.80629834144204,125.95427121670508,19624900,IWM,3
2017-08-04,125.74797821044922,125.84663275499861,125.10224186156479,125.47891911759505,16473500,IWM,4
2017-08-07,125.95426940917969,126.3219831005663,125.29956934555382,125.95426940917969,9176200,IWM,0
2017-08-08,125.55964660644531,127.16501035240778,125.28162386426037,125.92736028445817,27248700,IWM,1
2017-08-09,124.4744873046875,125.0126057262427,124.01709622580954,124.77045106805087,26534300,IWM,2
2017-08-10,122.21440124511719,124.01707437535185,122.20542393922368,124.01707437535185,40983500,IWM,3
2017-08-11,122.39374542236328,122.63589999033378,121.76594995439791,122.16056815852323,32779600,IWM,4
2017-08-14,124.25023651123047,124.2950819804688,123.07535911573184,123.10226366029167,21710900,IWM,0
2017-08-15,123.22783660888672,124.50138239075268,123.17402751372117,124.48344146405837,16646000,IWM,1
2017-08-16,123.26371765136719,124.11572691735732,123.05744489295043,123.46999040978395,21858600,IWM,2
2017-08-17,121.01261138916016,123.48793939129244,121.00364776774597,122.85116646301282,32722900,IWM,3
2017-08-18,121.00363159179688,121.48794078178312,120.28614511194975,120.60004972341923,42401900,IWM,4
2017-08-21,120.92295837402344,121.09336300949856,120.30412624936997,120.79739922445033,21504100,IWM,0
2017-08-22,122.23231506347656,122.37581509283825,121.20093768288604,121.30855586244928,25170600,IWM,1
2017-08-23,122.0350341796875,122.48346156122247,121.26373853605064,121.55072494407585,18381900,IWM,2
2017-08-24,122.4117202758789,122.80632490446621,121.99019741235384,122.54624302597473,15726600,IWM,3
2017-08-25,122.761474609375,123.14711555814125,122.34891542972787,122.761474609375,17163000,IWM,4
2017-08-28,123.2816390991211,123.41616181489506,122.66280723673056,123.20091178474158,16333300,IWM,0
2017-08-29,123.30854034423828,123.59552669185199,122.17849482230083,122.41168576995892,20277600,IWM,1
2017-08-30,124.09779357910156,124.22335270297866,123.0933205880848,123.19197516291095,15915500,IWM,2
2017-08-31,125.31754302978516,125.50588859771112,124.36687893673273,124.58212905937368,29260600,IWM,3
2017-09-01,126.0260238647461,126.12467842725538,125.31750100174764,125.54171467245817,17412500,IWM,4
2017-09-05,124.81526947021484,126.35786068007133,124.28612847093953,126.12468337994585,21908400,IWM,1
2017-09-06,125.07540130615234,125.55969697311198,124.73459203519347,125.32651960530488,18399700,IWM,2
2017-09-07,124.76145935058594,125.28163672497243,124.29509106925377,125.19194577993733,18159800,IWM,3
2017-09-08,124.86015319824219,125.35342618128946,124.32203472856858,124.60005758676219,21870500,IWM,4
2017-09-11,126.16951751708984,126.38476758000212,125.76593562343189,125.90943566537341,22617700,IWM,0
2017-09-12,126.94081115722656,127.07534757629311,126.29508834839172,126.49238379683872,22679600,IWM,1
2017-09-13,127.31754302978516,127.55072040542669,126.74355637173409,126.82427003811907,25052500,IWM,2
2017-09-14,127.20088958740236,127.4968532476555,126.83317591694404,127.15604412040973,18353800,IWM,3
2017-09-15,127.72110748291016,127.77491658643386,126.9498117342583,127.03052538954385,23184000,IWM,4
2017-09-18,128.59104919433594,128.976690200345,127.89150352559318,127.90943076895273,24427400,IWM,0
2017-09-19,128.59104919433594,128.86907200051337,128.33095363151804,128.76145380068175,16346300,IWM,1
2017-09-20,129.0035858154297,129.16502678891422,128.48340841074034,128.7255630285083,20244700,IWM,2
2017-09-21,128.8690643310547,129.38026443475016,128.68071880763986,129.16502804789639,17395900,IWM,3
2017-09-22,129.41615295410156,129.74798485753564,128.75247546231492,128.8511300396762,25203000,IWM,4
2017-09-25,129.59552001953125,129.99013832544063,128.86906981316096,129.38924724504892,30012800,IWM,0
2017-09-26,130.00816345214844,130.4936315049132,129.6215750999779,129.72046851862157,28238100,IWM,1
2017-09-27,132.5524444580078,132.93003387091977,130.50266552045537,130.9252089935349,66351700,IWM,2
2017-09-28,132.90304565429688,133.10981784058387,131.9590653945631,132.3816088087482,29291400,IWM,3
2017-09-29,133.21768188476562,133.44243841140457,132.82212192104285,132.98394003555902,21738700,IWM,4
2017-10-02,134.85391235351562,134.85391235351562,133.12778392155656,133.33455607944478,29772400,IWM,0
2017-10-03,135.15057373046875,135.15057373046875,134.25154777367834,134.95278692253106,28372800,IWM,1
2017-10-04,134.7190704345703,135.40232535166115,134.30551238077192,134.93482792520425,22024700,IWM,2
2017-10-05,135.087646484375,135.42029544412986,134.73702688099445,135.11461616786207,22538500,IWM,3
2017-10-06,134.8988494873047,135.1595609825578,134.46732086293335,134.5931839499603,19350800,IWM,4
2017-10-09,134.34144592285156,135.4652284004959,134.1166894273227,135.02471444880993,13981300,IWM,0
2017-10-10,134.72808837890625,135.11466312192636,134.3235292679621,134.79101308956038,21951900,IWM,1
2017-10-11,134.62918090820312,135.02475465300535,134.3684693317027,134.79999809055425,15137100,IWM,2
2017-10-12,134.53028869628906,134.86292402196722,133.97289680611445,134.3684705545166,17185600,IWM,3
2017-10-13,134.2875213623047,134.84492686093566,134.16165825965564,134.78198845058648,15464400,IWM,4
2017-10-16,134.170654296875,135.16857377341657,133.98185278810269,134.50328954970584,20653100,IWM,0
2017-10-17,133.7841033935547,134.64717468966128,133.5054074315154,134.19766153332623,18046800,IWM,1
2017-10-18,134.42234802246094,134.77296755286397,134.02677445625326,134.40436366452994,20541700,IWM,2
2017-10-19,134.21563720703125,134.2516059429942,133.20873208892348,133.7481533839403,17164900,IWM,3
2017-10-20,134.83595275878906,135.22254117860044,134.72807399886582,135.13263306662984,25224500,IWM,4
2017-10-23,133.8289794921875,134.98871672399645,133.68513207362435,134.98871672399645,14676400,IWM,0
2017-10-24,134.1077423095703,134.65614886360845,133.99086450882476,134.30552917942353,17527700,IWM,1
2017-10-25,133.46043395996094,133.95490110361803,132.3546355972739,133.90096172759195,27235300,IWM,2
2017-10-26,133.73910522460938,134.26054196014465,133.5143487205708,133.90093704090228,15205900,IWM,3
2017-10-27,134.6651153564453,134.77300781822,133.32557522836214,133.84701201978203,32744100,IWM,4
2017-10-30,133.2446746826172,134.35945835378925,132.50746663860278,133.8470205703103,30524800,IWM,0
2017-10-31,134.18862915039062,134.70108060595524,133.63123736480057,133.76608579097575,22449400,IWM,1
2017-11-01,133.2986297607422,135.33042420565533,132.55243630562373,135.30345451482415,31585500,IWM,2
2017-11-02,133.69422912597656,134.1617130019648,132.80418800390385,133.27168559794703,28176600,IWM,3
2017-11-03,133.604248046875,133.9189126191108,133.10978102681048,133.48737028266498,22312700,IWM,4
2017-11-06,133.75709533691406,134.29651645701853,133.40647572426084,133.73012565271372,15576800,IWM,0
2017-11-07,132.15687561035156,133.82007987226112,131.74331744664767,133.77512581041557,29549300,IWM,1
2017-11-08,132.33663940429688,132.56139592968395,131.11396335746923,131.85117134540263,30682500,IWM,2
2017-11-09,131.86917114257812,132.50748585173062,130.61053980938647,131.5005807851773,40144400,IWM,3
2017-11-10,131.77027893066406,132.2467617272186,131.57249206589975,131.89614205205484,17823700,IWM,4
2017-11-13,131.80624389648438,131.99504545185334,130.808324173654,131.19489889067043,14680000,IWM,0
2017-11-14,131.4466094970703,131.69833570260917,130.88920399790626,131.3117473539285,19682200,IWM,1
2017-11-15,130.9251708984375,131.44660766494277,129.90926705006953,130.67344469640724,23925200,IWM,2
2017-11-16,132.84909057617188,133.4154676906343,131.4286276926676,131.4466120557131,25889000,IWM,3
2017-11-17,133.46043395996094,133.98187079163105,132.30968154456858,132.38160528528695,25816700,IWM,4
2017-11-20,134.43136596679688,134.47632001351116,133.3525374358993,133.73911205793425,22793000,IWM,0
2017-11-21,135.83383178710938,136.01363423918377,134.90783612678086,135.0336992150377,29392300,IWM,1
2017-11-22,135.65408325195312,136.44523081718643,135.627113559325,136.00470297417183,14136600,IWM,2
2017-11-24,135.70803833007812,136.08562778858825,135.54622015559727,135.94179398395687,6816300,IWM,4
2017-11-27,135.29446411132812,136.3103544366199,135.24951005561303,136.0226731725365,18416900,IWM,0
2017-11-28,137.4251708984375,137.52406434745055,135.44731563623,135.77096567681332,35898300,IWM,1
2017-11-29,137.88360595703125,138.63879818291232,137.5060167031144,137.85663627589773,38234200,IWM,2
2017-11-30,138.1353759765625,138.94450782156474,137.8027406582909,138.53994875808948,32230700,IWM,3
2017-12-01,137.56900024414062,138.1893305498519,133.7301543259643,137.56900024414062,62734800,IWM,4
2017-12-04,137.05654907226562,139.71767280827402,136.92170062198306,139.2591606412095,36366800,IWM,0
2017-12-05,135.68997192382812,137.51500711365,135.6809866033632,136.11251519247037,29667200,IWM,1
2017-12-06,135.0517120361328,135.92376851641887,134.80897112975146,135.1865604740943,21273800,IWM,2
2017-12-07,135.9956512451172,136.55304291133834,134.87186887415746,136.03160624504744,29675200,IWM,3
2017-12-08,136.12156677246094,136.90371521425237,136.00468897107075,136.78683741286218,20832400,IWM,4
2017-12-11,136.06761169433594,136.76885098566993,135.77093142214846,136.13952171360847,26654100,IWM,0
2017-12-12,135.64501953125,136.58898566377658,135.59108017716795,136.3822135671136,25854800,IWM,1
2017-12-13,136.4542236328125,137.29032530434222,135.58216694182258,135.58216694182258,30082600,IWM,2
2017-12-14,134.94384765625,136.83179457901608,134.53028953904288,136.51714361758113,32882600,IWM,3
2017-12-15,136.86778259277344,137.77579430844384,135.37539549259697,135.79793899346686,42851600,IWM,4
2017-12-18,138.7197265625,139.09731586904914,137.96454794940172,138.15333574365164,22714300,IWM,0
2017-12-19,137.62286376953125,139.1422194853779,137.38912201249497,139.12423512928456,24313600,IWM,1
2017-12-20,137.8926239013672,138.396076308947,137.40714213830864,138.22525915965042,19042800,IWM,2
2017-12-21,138.49635314941406,138.99269390841334,138.14440493303835,138.2887974756619,16772600,IWM,3
2017-12-22,138.24366760253906,138.42415138864573,137.89171940012048,138.41513201885098,13599400,IWM,4
2017-12-26,138.3248291015625,138.4601884456564,137.9819004031582,138.072149145904,11949600,IWM,1
2017-12-27,138.18954467773438,138.9295324433444,137.9007595604011,138.2617409570677,15949900,IWM,2
2017-12-28,138.73098754882812,138.7490400600545,138.08123484499316,138.28880429901784,10167300,IWM,3
2017-12-29,137.58493041992188,139.11003050316748,137.52175350527304,139.11003050316748,21006500,IWM,4
2018-01-02,138.88441467285156,138.94759158404412,137.5849228929577,138.25271441109072,20489600,IWM,1
2018-01-03,139.0287628173828,139.3897441159327,138.54145527687618,138.8572984218252,21836600,IWM,2
2018-01-04,139.39878845214844,140.01243611454993,138.99269646732026,139.85000482863106,14207100,IWM,3
2018-01-05,139.68756103515625,139.8590254629743,138.92050145022182,139.76879044888085,19883900,IWM,4
2018-01-08,139.90415954589844,140.1207483807814,138.5234384273457,139.63342694480275,18457300,IWM,0
2018-01-09,139.7146453857422,140.32829304797698,139.6334159727738,140.0936654894809,16571300,IWM,1
2018-01-10,139.73268127441406,140.0304857291372,138.9024448112605,139.3987855691324,18516800,IWM,2
2018-01-11,142.13316345214844,142.2775560023677,139.85902898130524,139.94025839707328,26522400,IWM,3
2018-01-12,142.7288360595703,143.36053653601508,142.1061549577756,142.29565821569022,24089800,IWM,4
2018-01-16,140.90586853027344,143.85682788668393,140.59904465762799,143.36048705150284,27704700,IWM,1
2018-01-17,142.2414093017578,142.53019431757969,141.03215303056552,141.50142179626232,18571600,IWM,2
2018-01-18,141.2667999267578,142.1331413231595,141.1314405382713,141.8804612846318,17903600,IWM,3
2018-01-19,143.1258087158203,143.20702434095497,141.27581922426108,141.43825047453038,31040900,IWM,4
2018-01-22,143.8928985595703,143.8928985595703,142.86412578018982,142.94534142250203,12702400,IWM,0
2018-01-23,144.35316467285156,144.6599885368908,143.1890185857137,143.7034119195729,16904600,IWM,1
2018-01-24,143.45977783203125,144.957819945247,142.94538440266012,144.7141591750167,20340900,IWM,2
2018-01-25,143.5138397216797,144.31700409782775,142.773852230298,144.0643240988167,20290900,IWM,3
2018-01-26,144.02830505371094,144.109520714812,143.27928404903287,143.96512813727628,16120300,IWM,4
2018-01-29,143.21603393554688,144.26285893260214,143.14383768367819,143.5409101839424,18293300,IWM,0
2018-01-30,141.84439086914062,142.78292875835808,141.43829883458983,142.2775685580253,24533800,IWM,1
2018-01-31,141.10440063476562,142.9634100980542,140.70732797852293,142.34976237115728,27468900,IWM,2
2018-02-01,141.5465850830078,141.87146143009213,140.3553672203549,140.53585101983924,21413000,IWM,3
2018-02-02,138.8212432861328,140.91488028218916,138.5324581721763,140.896841540091,33314100,IWM,4
2018-02-05,133.4878387451172,138.78511410569962,133.43369498818234,137.7743939228364,52622200,IWM,0
2018-02-06,135.08517456054688,135.69882228457413,130.16691831697494,131.33105062639484,69232400,IWM,1
2018-02-07,135.220458984375,136.07776695630918,134.1104710579765,135.01290340107033,37101000,IWM,2
2018-02-08,131.2498016357422,135.36489215401977,131.2498016357422,135.35587278508658,44704500,IWM,3
2018-02-09,132.45010375976562,133.50594878507383,128.596710747034,132.44107061636404,53315300,IWM,4
2018-02-12,133.70445251464844,134.39029651396677,131.28592534962598,132.58543083888793,36213900,IWM,0
2018-02-13,133.99322509765625,134.2729770766676,132.56737954879384,133.0005572292299,25021200,IWM,1
2018-02-14,136.40267944335938,136.7365888627644,132.82002098643497,133.22612666489977,36286900,IWM,2
2018-02-15,137.89173889160156,137.95490202915363,135.8702843993886,137.36832619888483,23773600,IWM,3
2018-02-16,138.3790740966797,139.23638269999248,137.6571249365087,137.7203018566648,27973900,IWM,4
2018-02-20,137.2419891357422,138.76710285161732,136.87198836336358,137.66613367577963,24046200,IWM,1
2018-02-21,137.3863525390625,139.70559730511428,137.17878311371226,137.54878380756665,26735500,IWM,2
2018-02-22,137.16973876953125,139.00167562649585,137.08852315006632,137.90070688476982,16340000,IWM,3
2018-02-23,138.95663452148438,138.99273955401264,137.305180419216,138.05420148877172,18065200,IWM,4
2018-02-26,139.86805725097656,140.111704179701,138.49635561172684,139.45293212606103,15267700,IWM,0
2018-02-27,137.85560607910156,140.67120529892273,137.84658670984996,140.03949143054638,18125500,IWM,1
2018-02-28,135.68075561523438,138.61366175323553,135.64465059770396,138.19853667181312,29951800,IWM,2
2018-03-01,135.31976318359375,136.7817133329344,133.90295118747616,135.410011949983,38943200,IWM,3
2018-03-02,137.48562622070312,137.84659378971818,133.9210060690366,134.20077177055785,31842300,IWM,4
