date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff,sma_200_dist,drawdown_60d,vol_regime,ret_20d
2017-07-06,128.62911987304688,129.35584213252486,128.16667203608998,128.80844225925102,48430500,QQQ,3,-0.912845262862214,-1.3747218446350356,-1.1607140861532854,0.36049860996642724,-0.2457081166280341,-1.4120981012923541,-1.1525414441152189,-0.20305648174138294,-0.025772691424917095,0.10998592575576474,-1.2145577957403186,0.29977759385532915,-0.643345341054311,1.2961535538131015,-1.4790830541320197
2017-07-07,130.01649475097656,130.36570681561247,129.05383939724436,129.06327211209185,36970400,QQQ,4,0.9615463477414404,-0.08658198399103507,-0.6149221042444194,0.4218597283844827,-0.8695603762340718,-0.9217614278184298,-0.9106307830574832,-0.369559048849997,-0.01732977355254239,0.08386408715038864,-0.8203790499072291,0.4980829770406748,-0.37081460376136277,1.41274897708319,-1.2485575960448079
2017-07-10,130.8658905029297,131.17734284930208,129.77109093406105,130.10142310778323,24853500,QQQ,0,0.5589811224355288,0.19876909551075245,-0.31710529879605476,0.21139250043236282,-1.3881176096074126,-0.645245962230743,-0.587312260954554,-0.3740369930096515,-0.018578367419832622,-0.03187028864196018,-0.5225958831493839,0.6128067207237408,-0.20396247589328412,0.8578435833994443,-0.47468727189059
2017-07-11,131.23397827148438,131.3944208138787,130.18637098789455,130.6771457300412,31517700,QQQ,1,0.20682986172494094,0.8267375561014585,-0.19752069821132456,0.20293236637710244,-0.8683825468738738,-0.5267968362119871,-0.29865765348618584,-0.37386319976043575,-0.01795310830910154,-0.16293661638503268,-0.4346134484964226,0.653186457218061,-0.13165668994563984,0.8476912044266585,-0.2717899819542635
2017-07-12,132.79122924804688,132.9422390805738,132.09283397451782,132.3570939808948,36045800,QQQ,2,1.0638107224090136,0.9214606855550157,0.3100856080420553,0.23468477719206712,-0.5545477574099881,-0.05714487800573344,0.1271673100966136,-0.3495864923892526,-0.01755558923346196,-0.2744521172149791,0.08911069662432478,0.8756868307573282,0.17424387344502315,0.8969870687183098,-0.17916889233067726
2017-07-13,133.0838165283203,133.4047160582315,132.69687359114025,132.95168651050696,31073600,QQQ,3,0.14915072574044821,1.4566985810662287,0.38143658832125027,0.22600304707180663,-0.7985610214035421,0.02598545990981057,0.4310224432337117,-0.30420465382590095,-0.018076421794263005,-0.3389578506030534,0.23764758574198697,0.901114981215909,0.23171862557146508,0.877895727130141,-0.014760163029450943
2017-07-14,134.13136291503906,134.30125251839522,133.2536455678024,133.67834797456482,34544800,QQQ,4,0.6856651443335046,1.3188371474602312,0.6762839282802655,0.23421981716417367,-0.521629339721099,0.3161789926548141,0.7473051643741853,-0.20823507872854785,-0.017786311833750654,-0.3280372873061784,0.5242519769558406,1.0431882106754466,0.4374947237714317,0.8768417458320367,0.2962468502878218
2017-07-17,134.19747924804688,134.66937416662017,133.9426519597121,134.2729841631494,25343200,QQQ,0,-0.012755020240668977,1.032753255761271,0.6335857273517709,0.2205126936915271,-1.0805216442633303,0.3343287307683776,0.9194234814450943,-0.13827651476763406,-0.018680480494537726,-0.29043614577480875,0.6319472913880159,1.0335817956809328,0.4504823691932756,0.8668962872728473,0.4198435663635525
2017-07-18,135.0940399169922,135.12235245230778,133.67835554686818,134.10305797768814,25748500,QQQ,1,0.5729829177410509,1.2155441729480416,0.8883030909430552,0.127043137602627,-1.0232235475585445,0.5798139372425526,1.0995798830367198,-0.02194147752381912,-0.018665772257884992,-0.2221721654173739,0.7383600898417473,1.150603768850886,0.6265993971303421,0.6098261051107579,0.16712002775303994
2017-07-19,135.88682556152344,136.08502771835654,135.4338105758736,135.490435648944,33752300,QQQ,2,0.49607317243886373,0.9335706682401024,1.076858296786194,0.09774200071552447,-0.4522392610309678,0.7840012581011395,1.260832003970612,0.1344555095837858,-0.01796197304609465,-0.0932400798910418,1.04966917723,1.251425374705361,0.634017911420455,0.580305343391228,0.517006418563659
2017-07-20,136.06617736816406,136.321004653268,135.45271974223257,136.2360670252633,36139400,QQQ,3,0.06552084951555044,0.8918830152261099,1.0810289081265156,0.0641068936062453,-0.28792386107857304,0.8299858163277422,1.317874044311241,0.27011731027082414,-0.017786174819396757,0.04168964617379273,1.0850360750407924,1.2573371510193658,0.634017911420455,0.5096494357727264,0.29868140216532
2017-07-21,136.00953674316406,136.00953674316406,135.2922617423708,135.5659544239231,39697100,QQQ,4,-0.09881697529866575,0.5033778646870601,1.0075155214864846,0.06430712315727329,-0.09389629851985747,0.8001316012459125,1.2697517160321046,0.38393562835440176,-0.024537340654644614,0.1442663767341233,0.9698876728315992,1.2268577029823093,0.6229680432403979,0.5122216946952411,0.2953223028501673
2017-07-24,136.6324462890625,136.72681662351235,135.83021924025064,135.99066176979528,26712700,QQQ,0,0.3741069925601086,0.6947924272646956,1.1565687227850774,0.06639533131969817,-0.9879585698337999,0.9731949184080574,1.2432258033103518,0.5133960241775871,-0.018628039628253486,0.2885175771823487,1.2040303813544893,1.3006100067026047,0.634017911420455,0.523599952976613,0.31414043953507453
2017-07-25,136.28326416015625,136.6041636906717,135.91518665261938,136.1794466887437,28120900,QQQ,1,-0.30132292628547463,0.26309951214014593,0.9801418161739391,0.056389408136905385,-0.8781297113016968,0.7736143680749593,1.1049720855095637,0.6114862234588668,-0.023525133839558027,0.42246512045570145,1.1483698627012895,1.2253215360154428,0.5661792283519654,0.49063716421156445,0.36836609443448276
2017-07-26,136.726806640625,136.80231154332526,136.40592160496467,136.6229891995481,18610600,QQQ,2,0.2486545147560205,0.1419584143197246,1.016882250801616,-0.14972328600047952,-1.4475846020870402,0.9070667265784002,1.0007447001839267,0.6726966663184895,-0.019354401439836005,0.5609176002688006,1.1945820342703677,1.2710916951247482,0.634017911420455,-0.029835632976249367,0.9248733446558423
2017-07-27,135.86802673339844,137.7556069000686,134.30133173879972,137.62347686444542,80665900,QQQ,3,-0.6539555755768194,-0.21099219808748707,0.6720678424256704,-0.19978416834971527,2.867531932793339,0.41230757318601985,0.751068785088285,0.7191027845721311,-0.028220417498692692,0.40147765292385534,0.1320766719887317,1.118719627071809,0.46729033078308274,-0.18441575632665055,0.3923774122190847
2017-07-28,135.7547149658203,135.9812296915172,134.83923775095917,135.05631976349363,38013200,QQQ,4,-0.1383564216934742,-0.23027509928173534,0.5362828033765145,-0.4293380360237711,0.05738174047034436,0.34851478842181416,0.515121614806407,0.6822515034202673,-0.02451971981271569,0.2534262732464057,0.11231364632141733,1.0794112053153984,0.44529144992074915,-0.7872164993768589,0.8221947605328265
2017-07-31,135.1790313720703,136.31157643910635,134.88645878987094,136.1417011595423,33848600,QQQ,0,-0.46081907445298464,-0.635263871733242,0.2602356393304731,-0.4031920455390974,-0.12871952551488033,0.023961599734240783,0.23800128590650013,0.6109058833340802,-0.024182360678613294,0.14852135184295517,0.21860808165419748,0.9699517857662457,0.33352552248010725,-0.7267679804397554,0.7025572415032006
2017-08-01,135.4904022216797,135.67915721904157,135.07513258683366,135.64141198000246,20149400,QQQ,1,0.15861958928795972,-0.4125412939824462,0.2470531026192597,-0.5243887758374262,-1.1780740675697128,0.15296041998466167,0.07188736350308382,0.4305370570381718,-0.01912189623223648,0.05110963911117994,0.2049287562010296,0.9955108570754815,0.3939765274460152,-1.0452075469699318,1.038269356755635
2017-08-02,135.85850524902344,136.39647221457466,134.59383068588022,136.36815967965995,41769700,QQQ,2,0.19775318768660952,-0.437166385405768,0.2671468809768801,-0.5676393430047046,0.5565269660954975,0.305238542179263,-0.006262523567736639,0.3064610517039188,-0.017109792101348536,0.03241575385544324,0.4519479463981082,1.029463925390918,0.46544178490938315,-1.160073496778151,0.8534146534742875
2017-08-03,135.33004760742188,136.0662026557885,135.08466739166386,135.99069772761084,27112800,QQQ,3,-0.42760846107462497,-0.3266724577425142,-0.014421618936607076,-0.6455341378592593,-0.5497422887935629,-0.01675498245225899,-0.15217543378845014,0.019603466088546614,-0.023527224400804646,0.015057146117973283,0.4175666442024029,0.9269935604443689,0.36284452650576543,-1.3696465568399847,0.9880435734012825
2017-08-04,135.57540893554688,135.8774286061818,135.01857636904057,135.63204842460885,29472900,QQQ,4,0.11220557088456663,-0.2047318398177792,-0.02544842786811495,-0.712205498928494,-0.32689451356281474,0.0956811845377029,-0.22274974436994183,-0.20494048232813947,-0.01827817692109861,-0.011546036607004626,0.3607788224160884,0.9430818043014388,0.41048013171265574,-1.5458840470240887,0.7558154287809595
2017-08-07,136.4342498779297,136.4342498779297,135.63203719626185,135.82079227423725,17933900,QQQ,0,0.5402199958538034,0.2854040517432961,0.16173599471675876,-0.7138874866789138,-1.2766216074085652,0.4670063506044047,-0.15506210275871415,-0.39305727823165426,-0.019372587070461626,0.022352468637846387,0.5713585179963128,1.0516412184023125,0.577219562003062,-1.5571682342633208,0.7507097855051108
2017-08-08,136.19830322265625,137.2931028428088,135.81134594984707,136.16999068084968,30810400,QQQ,1,-0.2231122017751248,0.09774604873425188,0.0047654135424786016,-0.7011765135267015,-0.18498235008609296,0.3095688933967238,-0.15984484565307464,-0.6278495080738042,-0.023846617926659163,0.13303890597181267,0.8700128105313844,0.9938495384014553,0.5314117657770581,-1.5247643987145716,0.6332946332479625
2017-08-09,136.0189971923828,136.08506939859274,134.7637548842146,135.07520728258035,36169500,QQQ,2,-0.18403076072155583,-0.08910537663381803,-0.10533325263821923,-0.8030101079071027,0.26809091406785657,0.18716986385846673,-0.20048358120836238,-0.7611459906766259,-0.02437620868084305,0.07242748579012084,0.3467450611170182,0.9452675496806758,0.49660044756896465,-1.7919650598001302,0.2970937724036767
2017-08-10,133.10269165039062,135.33946915890922,132.97056163725222,135.24509880729113,63331700,QQQ,3,-2.0889073085339267,-0.9042731139086739,-1.0455366581124967,-0.39295901476157435,2.3156181518529455,-1.3155964957486077,-0.6595044393495827,-0.7630841004551342,-0.02697441449016819,-0.07821826429967565,-0.4215934692184911,0.4856048458159545,-0.06958486175667443,-0.860495702475187,-0.3037793272679471
2017-08-11,134.112548828125,134.40512138919314,132.97998944179685,133.28200911844192,45862500,QQQ,4,0.6587564235060803,-0.6423158919727802,-0.7197691629002354,-0.3959575436916723,0.8465690099829117,-0.8190350441388754,-0.7781853508757967,-0.7619452160880286,-0.016609703444421232,-0.21810360366877204,-0.4058493257968652,0.6200285938838198,0.126473572559393,-0.6669385080287884,-0.31079366462394586
2017-08-14,135.83961486816406,136.04724970879215,135.14121985976485,135.1789651030223,34161000,QQQ,0,1.1595583538471104,-0.3451028434524092,-0.18964282364594776,-0.29300233556449334,-0.11582813939588403,-0.11542439333389183,-0.5787056541626379,-0.8050353637861472,-0.017795186282397374,-0.2953563013264963,0.22402763002376125,0.860610916669148,0.46177431729457646,-0.42304772708076366,-0.003038128665888626
2017-08-15,135.93406677246094,136.18889409393995,135.5659892641432,136.17944697764213,25509200,QQQ,1,0.006403342173489067,-0.23334944656408854,-0.17277043517092727,-0.3172119275157587,-0.7932127424443587,-0.08048665520664437,-0.43177410962611684,-0.8118951900109834,-0.018645051086118063,-0.35436025574866614,0.2653679715432374,0.853540447008779,0.4801116553686189,-0.48297270995814373,-0.15269210585996087
2017-08-16,136.17002868652344,136.8118134158063,135.71701349009012,136.2738461691533,31913000,QQQ,2,0.10489772848434054,-0.092383895643894,-0.10136546448086131,-0.33619732500369215,-0.2846451629613644,0.01055176566700317,-0.29838148866245956,-0.8081194036384698,-0.018076330845812883,-0.3539320354118095,0.48405957547416967,0.8670675261053692,0.5259224140078805,-0.511792167715619,-0.25548418178168103
2017-08-17,133.38583374023438,135.84912605583503,133.38583374023438,135.64149111727164,70191000,QQQ,3,-1.994820869616513,-0.045392796107268964,-0.9553321086385268,-0.1025538151373767,2.470258367000325,-1.1485961362038348,-0.6170049683152314,-0.7055250272272342,-0.0274349178116326,-0.4705081413269233,-0.4636564424172125,0.42744070975993265,-0.014614321320164825,-0.07238761222616874,-0.7971204005195313
2017-08-18,133.29144287109375,134.20692022155458,132.74404300372916,133.46133254080252,60751900,QQQ,4,-0.12639825058957313,-0.4266248393332961,-0.9426538812524683,-0.10268125192220424,1.6364343083781647,-1.1810967916093664,-0.8074213351801097,-0.6201137691297949,-0.026723448260457652,-0.5265938275010763,-0.6807398053918375,0.3932287290819451,-0.03293980974117321,-0.06585378197659482,-0.8042258537532713
2017-08-21,133.12155151367188,133.57456657632656,132.30044461131686,133.2819940483394,37111500,QQQ,0,-0.18006258834441488,-1.0683538025649477,-0.9417352053355236,-0.12022281366114429,-0.12370256076478273,-1.2426041865582302,-0.9207890358573204,-0.5626857515417842,-0.02458994471372663,-0.543792655673719,-0.8153712025854852,0.347155845734701,-0.06592331896838326,-0.0839771065102143,-0.9462388872097279
2017-08-22,135.15072631835938,135.29230346027046,133.7916664021318,133.83885878276882,36294200,QQQ,1,1.3834500177917752,-0.40999506053095036,-0.2679797988155788,0.011842391394351344,-0.20985687464583494,-0.38537075164419754,-0.6507085024849276,-0.5789171486995998,-0.017488072126142982,-0.6933934056025393,-0.13698890085423987,0.6291979874936872,0.32803024588441126,0.16051628077100816,-0.5139397993141344
2017-08-23,134.66937255859375,134.97137781430771,134.3768000167462,134.47117035867998,25702300,QQQ,2,-0.39654590519303917,-0.6529651770256536,-0.3904020164489078,0.009166613916428042,-0.9802256892924365,-0.579395103491457,-0.5333525767305476,-0.6135108522739099,-0.023494995556448718,-0.8323083876793008,-0.13945194736640823,0.5337877049706985,0.2345779572117437,0.14801875136813308,-0.6814712891993623
2017-08-24,134.2730255126953,135.12243086726664,133.51799053024607,134.9714209905579,38160800,QQQ,3,-0.33800083160718664,0.1636705055634406,-0.49293876735571424,-0.00402991357582554,0.0522344220739555,-0.7386210008424717,-0.4942227536961382,-0.6123039905034346,-0.024729578182741897,-0.9149204021308242,-0.4608953245106205,0.45371611233457293,0.15762927280571376,0.11124301748692489,-0.5992065840899917
2017-08-25,133.9898223876953,135.13179983900565,133.81050004383144,134.79204937832174,26380400,QQQ,4,-0.25906104670465036,0.09842816435838363,-0.5562312694758053,-0.002901653453610332,-0.7949009331352916,-0.8537497848806573,-0.4891686290777058,-0.6042452455286698,-0.023625853765113603,-0.9925688568858005,-0.4406651077126354,0.3915634258724453,0.10264688271617013,0.11760499562967391,-0.6305679420642516
2017-08-28,134.4051055908203,134.71655794534243,133.97095595694697,134.39565847635382,15362100,QQQ,0,0.2339637642833686,0.3018723631593317,-0.40927635379094074,-0.003902432451492055,-1.5993675020254097,-0.665035584659835,-0.40314076309087976,-0.6003024476296978,-0.01949520805461702,-1.064670993443993,-0.4316355433120533,0.4341546087316092,0.18327192197678602,0.1640193980434242,-0.4496637378313691
2017-08-29,134.9336395263672,135.16015428066837,133.13099740958313,133.25369470163258,24498300,QQQ,1,0.3128162500911224,-0.21792276445742167,-0.2290636285040558,0.001503631681886387,-0.9009491328864354,-0.4295235855970022,-0.25586952599531776,-0.6058327680935811,-0.01860026181694491,-1.0539938632209185,-0.7219797865380944,0.4917260409953721,0.2858839924466985,0.17126914385337066,-0.4094828712132458
2017-08-30,136.51919555664062,136.74571030422769,134.96194807011383,135.04688570005018,33642700,QQQ,2,1.052870016410574,0.4910642984743374,0.2737776910988593,0.06466875536610456,-0.16494477896660442,0.18867239298804492,0.07020541173222222,-0.5783039993753366,-0.017727863476030562,-1.1558269682353852,-0.09538567144687463,0.7057930918443639,0.5937113166166655,0.28104069490622496,-0.18638472993264213
2017-08-31,137.9821014404297,137.99154855756166,136.83067643559812,136.90618136718794,38480700,QQQ,3,0.9549107297897746,1.1328169174804967,0.7037176827859191,0.1027200395706989,0.16564992443300594,0.6494194534449121,0.46629363309641975,-0.44757289148232643,-0.017304167484768575,-1.1467540557138078,0.3537039349983387,0.8989687749456853,0.634017911420455,0.3361214907690961,0.17997501706805216
2017-09-01,137.79324340820312,138.3500756616066,137.4251661422656,138.16132067414063,22293600,QQQ,4,-0.18897252706355266,1.1680533324294768,0.6060299692657013,0.10482409089545665,-1.0617410716706734,0.5511306698487723,0.6617820862620043,-0.35621671781943587,-0.02314924646301678,-1.110932684413584,0.46320350232627816,0.8469613925601414,0.5976856902261195,0.34022144171664404,0.09945528630415316
2017-09-05,136.55690002441406,137.68001179217927,135.52817296360288,137.38743936213982,44794300,QQQ,1,-0.9087221132865764,0.5961364702034198,0.2043102047586575,0.13008096330954907,0.5596709945261131,-0.057029125688011786,0.5779356814944228,-0.3521669513588138,-0.02533014010244204,-1.21431402271469,-0.2949432539782262,0.6407154172929065,0.3598398291716679,0.6615831397827989,-0.28495291560305974
2017-09-06,136.97219848632812,137.28365080344597,135.98121645933273,136.90612629735432,30722700,QQQ,2,0.22845925716900162,0.5544583243932726,0.32589984335831634,0.13203553164038764,-0.4932904724885112,0.09016796009050117,0.5414690108516558,-0.32570595721912016,-0.018020211005349143,-1.3103109797085744,-0.2891126445484029,0.6807802223125021,0.439734316062369,0.6827412333953206,-0.16601905037215028
2017-09-07,137.29310607910156,137.6423037036737,136.7928986272751,137.22703387926913,22721100,QQQ,3,0.16235576672075558,0.11827057473340122,0.4087199839256982,0.13235239443744592,-1.0608418368322634,0.2045371208977335,0.5272879376499935,-0.28298002823607227,-0.01883016735863451,-1.4077320737292125,-0.15035075284868163,0.7061443318714992,0.5014700310125223,0.7106791716419509,-0.07439047256125497
2017-09-08,136.1039276123047,137.17984736255224,135.9623505076657,137.1137751668363,27890100,QQQ,4,-0.8792979551694471,-0.7727107600672564,-0.024159627622897042,-0.06529043894538125,-0.5579233843283594,-0.3672492920851554,0.32005773553666145,-0.33822622716246187,-0.023696624026524855,-1.4481052166467672,-0.4682800806737852,0.5093091759524678,0.2726976850030448,0.1576324670163716,0.25336060246108105
2017-09-11,137.67062377929688,137.90657124688386,137.13267104176566,137.17041630009973,27126300,QQQ,0,1.030189431980351,-0.1848181198368343,0.42311198785339127,-0.031707493072863316,-0.5586768326084244,0.1948980732117654,0.3766413303986636,-0.3069451299964808,-0.018399084234037105,-1.5414139337332706,-0.17458576081556196,0.7203316222960048,0.5740963123867662,0.2056579031062584,0.3523796702963027
2017-09-12,138.0009765625,138.1802989687674,137.34975915072576,138.057601658986,30256700,QQQ,1,0.16772486452107532,0.34498456968999963,0.49415884983623104,-0.10349567015169368,-0.28629473977578596,0.30245935079949626,0.42916714317954835,-0.2443154556069847,-0.018127326067834824,-1.602792177743284,-0.07075541318930435,0.7472333579334961,0.634017911420455,0.02932925666131179,0.08832691546400515
2017-09-13,138.18968200683594,138.20856183257507,137.53846482916703,137.76497953477414,28450900,QQQ,2,0.07002270010154271,0.26705558562929405,0.5179745952591192,-0.10335615550362875,-0.4462148006694629,0.3655692868238315,0.45445182767877396,-0.18107296253956143,-0.018332465082406366,-1.6570631849131139,-0.06411486916759858,0.7532648569136013,0.634017911420455,0.14236780295723028,0.10529294534037575
2017-09-14,137.37803649902344,138.06699899822672,137.29309887605777,137.6517435966982,35296400,QQQ,3,-0.615375583682167,-0.11510894566979239,0.23718807346108145,-0.08122567108314126,0.10389377059682205,-0.04833180587659456,0.32428907057799733,-0.15805659073236983,-0.024330354286662633,-1.7340590260101945,-0.1709831369561755,0.6119501947012925,0.4781093314466502,0.21637881624472335,-0.08671911509498889
2017-09-15,137.8499298095703,138.35013722944188,137.12320766328773,137.34972238969874,46422400,QQQ,4,0.2657340219469502,0.4491236180823588,0.3162466889428326,-0.3487320733966806,1.1558965085562183,0.1290855003782654,0.27572303685250255,-0.19595478782379733,-0.01661945624762901,-1.7750316267945077,-0.05678615277795168,0.6602856026997873,0.5687550816397212,-0.47799811976312007,0.524870004184443
2017-09-18,137.66929626464844,138.4448904125246,137.2531174587876,138.00980488466075,24858200,QQQ,0,-0.1834492455283917,-0.14414115652953471,0.18727815511688345,-0.34662979881364003,-0.5553744823095202,0.03324422758064515,0.1931394680137427,-0.26947432714480335,-0.023343134803148993,-1.8025731997165437,-0.027046743208244343,0.6113813226931522,0.534057274267751,-0.4734283671734328,0.5093709713323633
2017-09-19,137.90574645996094,138.1043680495125,137.44227202998934,137.9151998200217,20871200,QQQ,1,0.10316242014812899,-0.17558450453480193,0.18564093993943062,-0.35248675855181477,-0.8634475612620889,0.12988140105132523,0.14956351860235878,-0.37850917913012655,-0.01906126157114164,-1.8281475174298631,-0.03359412773686352,0.6222843922737297,0.5794768741187439,-0.4857887997062727,0.5863118986537156
2017-09-20,137.48008728027344,138.00976399165506,136.42071942490225,137.8584236648009,34236200,QQQ,2,-0.35158254361883545,-0.38098743468446983,0.011946079900296416,-0.4737094750651987,0.3831076654128696,-0.11368282536464554,0.04141961117762461,-0.39766310659709647,-0.024222292415382783,-1.824181384112725,-0.4783653317669329,0.5362969053752653,0.49771221501682594,-0.8127787583260601,0.12125220091100464
2017-09-21,136.63829040527344,137.39496325101717,136.155894868611,137.38550989185865,28841800,QQQ,3,-0.639004862967081,-0.39253171476365406,-0.2886364557453975,-0.45253597232125614,-0.13131950095036543,-0.5639261036163563,-0.1612757533298481,-0.4544220185138518,-0.023754559185082343,-1.7910518199340595,-0.5693140900031244,0.3907096605333188,0.33601187398819865,-0.6341048015286577,0.05623230161984272
2017-09-22,136.50588989257812,136.70451149035063,136.06133659693876,136.20320916677628,21702400,QQQ,4,-0.15113529105571755,-0.5942566951086442,-0.366505585711015,-0.46042227796461255,-0.7338435677271967,-0.6322967630472391,-0.3130010285651986,-0.5474923586250524,-0.023102417018165063,-1.749507283524521,-0.5969288008722566,0.349858169413953,0.3105791256720468,-0.5768316460380644,0.1061839658710862
2017-09-25,135.06814575195312,136.0423755998053,134.40604989893814,135.96670544051685,54947700,QQQ,0,-1.056389126936277,-1.0168207179121849,-0.8424525501221519,-0.37836818823585294,2.1778644089890635,-1.302394454216199,-0.612781554119532,-0.6293050601939341,-0.02632900014200008,-1.5505500309262203,-1.2387074802793998,0.11993089050329901,0.0344035722156658,-0.23382805419989364,-0.10719604572943676
2017-09-26,135.41812133789062,136.0140148823153,134.94519361885102,135.7586298729035,29628800,QQQ,1,0.18585323364219192,-0.9772820781913457,-0.7467504551872739,-0.3800388421105554,-0.1735897248668318,-1.1070909355181497,-0.7272310195302537,-0.7024465192435032,-0.01810224779162293,-1.3658040106563698,-1.1772433640652653,0.15218587533165034,0.10163020761721495,-0.24075240538021478,-0.11989635844154437
2017-09-27,136.63829040527344,137.14904601941137,135.79647959666556,136.13697371768458,33249400,QQQ,2,0.7934849834999633,-0.42664941609792467,-0.3846330920873725,-0.3400113413834671,0.10609070224819712,-0.4887512865544569,-0.5947956280855744,-0.7862965630722208,-0.017784039138974098,-1.3584336071345537,-0.619941357943242,0.3114463756780115,0.33601187398819865,-0.08307105149372992,0.00682199435618909
2017-09-28,136.59097290039062,136.73284542812672,135.99507941868487,136.30721341231137,24149400,QQQ,3,-0.09219332151636139,-0.15969841272784688,-0.40085731533016783,-0.4277673346964538,-0.6555011441827767,-0.5125965501261472,-0.5005330207135251,-0.7878961628493504,-0.023349180972220666,-1.3515896610071534,-0.6027048999022201,0.2847394272730453,0.32692267812230213,-0.31124295504446947,-0.294232631616969
2017-09-29,137.57469177246094,137.6787364639798,136.50588477697903,136.86530008463532,43102400,QQQ,4,0.6223018800637631,0.21812557995213802,-0.08074974641687815,-0.47347277856266895,0.9942160196301989,-0.058193849678291866,-0.28329747521543414,-0.7999045915355202,-0.016838710442691127,-1.4506088933619348,-0.17301718127316087,0.4089964204341884,0.51588474464229,-0.4204668014744236,-0.38072347656468863
2017-10-02,137.6976776123047,138.2557290239373,137.0828627340101,137.78280116337822,27351300,QQQ,0,0.025205843702369436,0.7559545043103751,-0.040007981539914465,-0.4740171077101583,-0.40889300462865297,-0.004083651019086639,-0.1245278664580218,-0.8026739425779864,-0.018413838468600275,-1.4774948285943865,0.07240609195086592,0.40714379800447215,0.5395090331553908,-0.3699624188752588,-0.3245510309656906
2017-10-03,137.9909210205078,138.15171479665904,137.5747421021794,137.87742292736957,19715200,QQQ,1,0.14217019132140388,0.7342696457710313,0.030484990826046016,-0.5364691806508229,-1.004052266130045,0.12829319313894372,0.015151783708597525,-0.7921565526143615,-0.01916308178499485,-1.5024603398816632,0.06309363921793978,0.43002089633038115,0.5958380128879923,-0.5537502704277729,-0.04619010396948638
2017-10-04,138.1233367919922,138.4165498136197,137.59365979387593,137.726079043405,26381100,QQQ,2,0.03141923051578631,0.3585495505135329,0.05421551620507347,-0.5414685133988367,-0.38204059063742135,0.18946553875407746,0.11309025067857725,-0.7739509161763801,-0.01855227976694589,-1.4946650193669537,0.17085683303849247,0.42900031107559145,0.6212736922573088,-0.5678479796386298,-0.09833474000112774
2017-10-05,139.47579956054688,139.5514552679449,138.48264881785698,138.6245213099826,31562400,QQQ,3,0.8674427475552555,0.8322955015195252,0.4497113569214639,-0.47911459959541264,0.05009708402638803,0.7508985114356819,0.3451816776358683,-0.6800399673682638,-0.01809633518223206,-1.3696399778088002,0.649907020801425,0.604749958655881,0.634017911420455,-0.3431734252290856,0.08800184106078432
2017-10-06,139.66500854492188,139.66500854492188,139.0029126670064,139.0029126670064,23561100,QQQ,4,0.06899576884117219,0.5584411392732915,0.4523596669457169,-0.5519943283422148,-0.6556542046353306,0.8210400455018797,0.49065664142992027,-0.6208458178939754,-0.018865030509297023,-1.2428571366096717,0.6681132041472309,0.6112935593509753,0.634017911420455,-0.5786258687351669,0.3432767759263221
2017-10-09,139.50428771972656,139.9961223815521,139.32457279487616,139.84479641086014,13704800,QQQ,0,-0.16834153134260607,0.46260216271798615,0.37171723220753405,-0.641774052578849,-1.5219198488612034,0.7018592357381663,0.5261110755995592,-0.5600189139053479,-0.022271458759570494,-1.093602505518861,0.7899018332360517,0.5670875905036509,0.6034712475949358,-0.846485008921956,0.023878412621801702
2017-10-10,139.60830688476562,140.11906261165407,138.9934920211153,139.9771900299108,19223100,QQQ,1,0.011166015175656113,0.3979450856130284,0.37886729132237124,-0.644557791919864,-0.9765730222895194,0.7457561723525814,0.5241554741121696,-0.5042323724203652,-0.019269391383198192,-1.0107664413162472,0.560535058606002,0.5610289910111519,0.6232411713866923,-0.8555795189902227,-0.017695424773076708
2017-10-11,140.02444458007812,140.05283352362844,139.36234860378397,139.5420634614802,12439100,QQQ,2,0.22273625964687657,0.4923493716168032,0.4813731367852055,-0.6401081476556526,-1.584693655754049,0.921821558050395,0.5397682601282701,-0.43418139413851914,-0.019897381869863544,-0.9338472388423915,0.5262858737185735,0.5999268509064886,0.634017911420455,-0.8252918244121153,0.022832124158041683
2017-10-12,139.76905822753906,140.31765609823609,139.62717125621964,139.81635388464554,14513500,QQQ,3,-0.2320563567545678,-0.046532735727627395,0.36189383253214263,-0.674172586040931,-1.329942006761377,0.7058860902351722,0.4757744595945799,-0.3876555454303936,-0.02233615663433855,-0.8326573008977272,0.6268541778926333,0.5422293838205887,0.5856036767490579,-0.9262650479830817,0.12546446949331214
2017-10-13,140.3082275390625,140.4690212720977,139.7785506696259,140.3366020547386,18409900,QQQ,4,0.30573379773484943,0.06912783710139257,0.4931851042856909,-0.6720043014810169,-0.8376191334336252,0.9448388615547296,0.4684626872137418,-0.319766991839698,-0.01935447633408822,-0.7215840494687861,0.6657338635639817,0.5983908023132505,0.634017911420455,-0.9243407592584277,0.13611813709584156
2017-10-16,140.79063415527344,140.82846203492215,140.35553415993985,140.65821492758295,21809400,QQQ,0,0.26603633058319526,0.2824112839258381,0.5955901055598798,-0.6715595587974622,-0.4629297017464977,1.1434221461286946,0.48991250259863844,-0.23881077183794003,-0.019059405492965673,-0.578366893515178,0.8273002210860407,0.6457283396708974,0.634017911420455,-0.9264834600931993,0.2564550599394896
