date,close,high,low,open,volume,tic,day,ret_1d,ret_5d,sma_ratio,vol_20d,vol_ratio,rsi_14,macd_hist,bb_width,obv_ret,adx,adx_di_diff
2010-07-02,48.30473327636719,49.16875952390912,47.981731485723714,49.055709821295906,72084200,IWM,4,-1.082592686703351,-3.39506275027863,-2.883724974377376,1.3347674468342015,-0.3028599727718053,-2.172681736875462,-2.1220602160720956,1.8955419640189863,0.046920148747752646,0.8853457256093418,-1.8324854485740687
2010-07-06,47.67488479614258,49.66133755922182,47.36803339262168,49.144537140896176,89452600,IWM,1,-1.2804136620945537,-3.7065015664892162,-3.3272075262147767,1.2198244024392075,0.29789565419685693,-2.3444968697023847,-2.4803792308369155,2.2068326445654636,0.04579268076430583,1.0675259361513638,-1.8688893457667046
2010-07-07,49.33831787109375,49.37869539194093,47.634493072226135,47.82021796270823,79640200,IWM,2,3.212299479220496,-0.5308579552195443,-1.9119845349021432,1.5515508216486709,0.045208978192598163,-1.4486362515005649,-1.7885393163783294,2.2509005556495016,-0.06292227290947046,1.236693274511813,-1.7357682944798971
2010-07-08,50.048927307128906,50.1539033325565,49.28987723800299,49.87935278323474,58770100,IWM,3,1.2918322175854247,0.6528255564105795,-1.3236661020466325,1.6008477701118433,-0.6320146193746503,-1.1179815349516222,-0.9766226247897368,2.2358565242954787,-0.05855276848946761,1.2821602309526485,-1.4022302398639288
2010-07-09,50.82413482666016,50.82413482666016,49.879359707771165,50.04893425520664,38202700,IWM,4,1.3936468683437122,1.7128639982215939,-0.6419837612689581,1.3647416691882415,-1.3564537952383877,-0.7785660915862357,-0.08633767074882398,2.243322462389636,-0.0495443341258838,1.235718355353159,-1.106073146424399
2010-07-12,50.25080871582031,51.017935615539365,49.75823239872577,50.67878344623935,43038300,IWM,0,-1.1155839844270368,1.6959802977909837,-1.040523934142985,1.334515592401575,-1.1481281131800685,-0.9995486373949171,0.31006858551578553,2.250144946949316,0.023062216441286202,1.1674935811738198,-0.9789818843072956
2010-07-13,51.841583251953125,52.03538800812502,50.74338402367057,50.93718569946934,83581200,IWM,1,2.9091167917387106,3.8438438466419123,0.3307666595006511,1.5883510985398321,0.38337173599949254,-0.3514042534633271,1.154959284769591,2.213156947263392,-0.08605260348859264,0.9803884830190012,-0.5467063492401086
2010-07-14,51.655853271484375,51.995002300331194,51.25210266740618,51.69622463544502,52526100,IWM,2,-0.3940218696698349,2.000754989595315,0.2706760099954352,1.4194787845701053,-0.7735240486954154,-0.4292128008084733,1.6161712157451356,2.0216218120345397,0.041355570335752614,0.8066480347323839,-0.5331070084129499
2010-07-15,51.1794319152832,51.76083074139328,50.55765556093287,51.76083074139328,71044000,IWM,3,-0.9227161694721882,0.8890287077510707,-0.025996300281911137,1.4305971973548228,-0.07398927582860405,-0.6313943744785886,1.704183714161539,1.8308257863646862,0.04671378650401643,0.709722885399998,-0.7723894993155633
2010-07-16,49.31410598754883,50.904884593719146,49.16875550168691,50.79990855829152,98127500,IWM,4,-3.4745228994586137,-1.4953712986586263,-1.4228546599378828,1.691866303198006,0.8884848668986368,-1.3201439342121957,1.0529995631423161,1.6597877341930614,0.05281086711307627,0.7288253126894167,-1.2207332393928396
2010-07-19,49.52407455444336,49.64519794609136,48.571222421016536,49.47562334955968,63879600,IWM,0,0.34089561700000487,-0.8001541949537682,-1.0676420465353673,1.7027023394786323,-0.41826991008853326,-1.2244777019552728,0.6665558079662397,1.387734065166461,-0.05363490305648359,0.7870105987058833,-1.3873001428137162
2010-07-20,50.35580062866211,50.44462629815665,48.61967094410746,48.81347268485683,71430700,IWM,1,1.5160063798595866,-1.4474631021475806,-0.2359301456739251,1.7823363502779186,-0.1588691799798728,-0.8531733720730073,0.7346608146662549,1.1190510575581252,-0.06464873001420793,0.7384053947956368,-0.988018506404593
2010-07-21,49.451377868652344,50.84835466047052,49.33832510622311,50.75145229267404,68456600,IWM,2,-1.7417353848446664,-2.0864846193303914,-0.897886429056778,1.7626923105498102,-0.2650177735577951,-1.1852772913402947,0.45143165211582453,1.0241314787513727,0.03745039927207319,0.6443396100597631,-0.7814980632858979
2010-07-22,51.21174240112305,51.40554411175597,50.202365550766245,50.21044229057837,81000700,IWM,3,3.278542013272804,-0.11201598051806623,0.6461522341232296,2.058371653050606,0.17908419795887487,-0.47025002380820846,0.9156082525362574,0.9417599907529665,-0.07133766955914078,0.49164844872297264,-0.5272054952605744
2010-07-23,52.471435546875,52.5764084947298,50.82412912663181,50.96140594514079,73916800,IWM,4,2.2474498452454656,2.7782120300480107,1.6684275165066569,2.1218846499984267,-0.08436743546157303,-0.04391452529699218,1.6242266230308586,1.1049580314371403,-0.08017744544589478,0.2761814560434881,-0.08676236561046384
2010-07-26,53.66655731201172,53.71500543812078,52.423004068975224,52.69755782533968,66248300,IWM,0,2.076747874975136,3.6727674859971016,2.6181683013028536,2.163402811276949,-0.3324081263396679,0.3128793096284179,2.39942421994028,1.4023232806004269,-0.09260586237496428,0.1759389870701749,0.31236764010322154
2010-07-27,53.47273254394531,54.320605140704565,53.278933973363976,54.15103062135272,84127100,IWM,1,-0.39674055793416824,2.681251594764728,2.3725812203042715,2.1578831136916743,0.2943062577685502,0.22831366523156055,2.7458059324003337,1.6499154306604267,0.11832198748881724,0.13055519875833554,0.5077071924304007
2010-07-28,52.60871505737305,53.642315816799986,52.30993733504794,53.40006294348271,59705100,IWM,2,-1.572774230011034,2.770116193248549,1.5074332777610866,1.8923934028811176,-0.5292348353472263,-0.1432398915447806,2.565993291032259,1.761732851825177,0.044379058732354336,-0.013919973935488276,0.10858527809749187
2010-07-29,52.471435546875,53.287007398680466,51.63970713918309,53.06090802745734,63214400,IWM,3,-0.3027994921111347,0.9806569516695519,1.245839132994226,1.852792719361555,-0.3440743882782942,-0.20165381263199122,2.2570902486610906,1.7879946067817472,0.034745562481301256,-0.21258379745977415,-0.1572365631330585
2010-07-30,52.50373077392578,52.980159735064326,51.534731697443064,51.76083107123931,67453000,IWM,4,-0.000512932843171906,-0.11273796049624685,1.1126789943832123,1.829053304321801,-0.09051154134104154,-0.18948818593383326,1.9561132010576012,1.7448728325714549,-0.06414554660303066,-0.3968325792677417,-0.19675376754357526
2010-08-02,53.41621398925781,53.731139013786965,52.96400905703307,53.43236130506224,49896600,IWM,0,1.570842763160911,-0.35347528435268827,1.6593347752817456,1.8128457981945039,-0.764194555804228,0.1487407638511835,1.9595462878185737,1.6755388378393197,-0.06001404291848749,-0.5067399000715412,0.08042774909414216
2010-08-03,52.988243103027344,53.72306615980931,52.56026219393838,53.23856656094531,51145700,IWM,1,-0.8092051671738175,-0.5538834203526954,1.0682081378865425,1.7772562152991092,-0.6526815008439579,-0.062485567771163375,1.7387395354154462,1.3368741087339902,0.03422630969722164,-0.6510250146098423,-0.08503328881868225
2010-08-04,53.54539108276367,53.68267093940069,53.06089169913021,53.27892042624881,40817400,IWM,2,0.9273711286965522,0.6709443310206273,1.352345744484446,1.576181464826365,-1.0353695549724173,0.14815913133219133,1.6716309325662142,1.2994738900047258,-0.05219960395419773,-0.7850040495382646,-0.08834008877629021
2010-08-05,52.91556167602538,53.46466283211473,52.85903682881382,53.020540792808504,37991000,IWM,3,-1.1607588003405187,0.24509715459138862,0.7043974579448116,1.604618750094597,-1.1308337624092297,-0.17201412211713724,1.3354407024490313,1.2476308642961647,0.019241058007059417,-0.9322719860042166,-0.17267156222018784
2010-08-06,52.60063552856445,52.81866433513411,51.56703482396418,52.04345764593774,62483200,IWM,4,-0.6160636563222976,-0.056651279430857286,0.3672939350564627,1.5806453024819493,-0.10375235966801578,-0.3286603463658702,0.9204289846499386,1.2291003016258477,0.03517912710365885,-0.9398789183299248,-0.6913988522110578
2010-08-09,53.182029724121094,53.38390502487747,52.36645178405663,52.98823116040363,35100700,IWM,0,0.9778405067692076,-0.34067994083373554,0.7258876634986619,1.5533387125368117,-1.277860299438358,-0.0782178120438286,0.789279925480338,1.1756048739428904,-0.04240014535124467,-1.0132112932093174,-0.43218692125477526
2010-08-10,52.18074035644531,52.81866717325695,51.78506025237137,52.65716320401866,59841700,IWM,1,-1.822997625454883,-0.8355855513376277,-0.1178621611349518,1.4374019195303283,-0.15281433031232725,-0.5764271780004985,0.30404329029031213,1.1743729518139683,0.028555711706311493,-1.0254989529321359,-0.6490502170486914
2010-08-11,50.12969207763672,51.13906890187676,49.992415227745795,51.13906890187676,87392600,IWM,2,-3.7425870601606657,-3.0491341778895955,-1.7558071853884645,1.791747952976159,0.9635426098763433,-1.3871460420458357,-0.8184380533334228,1.2922922569666786,0.039182540762543155,-0.8947785568508492,-1.2909562240666566
2010-08-12,49.87935256958008,50.18620390700717,49.06377458227675,49.13644981797336,63300200,IWM,3,-0.526299125477351,-2.7567838510233797,-1.911643898639743,1.7805927094185068,-0.05874796501849158,-1.4724497559506262,-1.6080730331143658,1.4136905566016726,0.015683080279695744,-0.7142157490986084,-1.5904244505560112
2010-08-13,49.31410598754883,49.80668229181719,49.23335708668026,49.66133180595527,68238000,IWM,4,-1.1204289403900132,-2.9894123589675563,-2.381124561960737,1.50568084614485,0.22587985108297917,-1.6642575739085737,-2.270807216546957,1.4136905566016726,0.013965085787772044,-0.5465502847572417,-1.5406381573627834
2010-08-16,49.70978164672851,50.000479530196415,48.75692985652679,48.966878841315776,51371000,IWM,0,0.6938807095672874,-3.117483431325381,-2.059871766315103,1.5165133495090684,-0.5001731194578481,-1.4507220935843446,-2.395609567523244,1.3861065139724684,-0.03910336219761717,-0.36048868184355654,-1.6431496322886523
2010-08-17,50.56572341918945,50.99370114254445,49.95202387301893,50.24272479292117,54593200,IWM,1,1.55578732205863,-1.5518859920833683,-1.3575634943027475,1.5199550802729735,-0.3220246841618358,-1.0120096531511913,-2.00541763361639,1.3659573551709436,-0.04256115620401614,-0.3183212140458254,-1.1323750144097244
2010-08-18,50.71915054321289,51.21980041545229,50.0166222943333,50.50919851008592,61766600,IWM,2,0.22620528394919184,0.3953002705916698,-1.2815338440971569,1.4333893423993034,0.0195506678843802,-0.9355389973103657,-1.619228962766327,1.2059190109137257,-0.04891374097788752,-0.30716982096704404,-0.9757426827002247
2010-08-19,49.330265045166016,50.75146628044875,49.20913859222277,50.54151725310392,89236900,IWM,3,-2.625013525977871,-0.6426879829259398,-2.359092517649013,1.2953966357248565,1.2480916289115522,-1.484041671690519,-1.859573079109364,1.4165635857376715,0.033427807339962506,-0.23433878419921073,-1.2375762267995094
2010-08-20,49.37871551513672,49.41101323245538,48.56313731546164,49.15261301166441,64085700,IWM,4,0.03385789501117473,-0.08106617913967917,-2.1962147319050174,1.1008383007798956,0.1294135504725907,-1.4575309842409816,-1.8561148703371984,1.5938614777291364,-0.04837098581302814,-0.12096680569884595,-1.4573042326894725
2010-08-23,48.70848083496094,50.000481753511686,48.67618004190387,49.742081569801535,55423700,IWM,0,-1.3304948735164213,-1.059151984640313,-2.5592400285456534,0.9213811754577326,-0.24437001685997287,-1.7060306273271317,-2.0291040441141703,1.7312297360495497,0.012222230166706724,-0.09336025192875612,-1.1173212826770198
2010-08-24,48.151309967041016,48.70848483131018,47.481082317796584,47.93328421657741,78875300,IWM,1,-1.1304221892221322,-2.317718505976391,-2.8162882666871254,0.9336888614772625,0.8547571154240912,-1.9011627927827868,-2.23957809638581,1.9103094192145402,0.020295831537623363,0.0168010858038301,-1.5525363863276627
2010-08-25,48.878047943115234,48.9991743584681,47.55374643294681,47.75562173828645,64025300,IWM,2,1.3565096631665894,-1.7957798312959048,-2.05429760853083,1.0046727786440186,0.15521410698944924,-1.4669336991089859,-1.9041844888034465,2.000461661038294,-0.04470493270299376,0.08111361709250578,-1.322183186772534
2010-08-26,48.51468276977539,49.48368192913587,48.337031486385136,49.05570719773922,74569900,IWM,3,-0.7550374197306565,-0.8945731676377391,-2.2017279492398485,1.0084590478400355,0.6104891175895618,-1.6073996300112066,-1.7419394790574934,2.107203529841699,0.017189704692329024,0.07827004303041607,-1.0466689950616335
2010-08-27,49.78245162963867,49.90357496486393,48.09477395036937,49.07184969090089,72003600,IWM,4,2.3912302409817174,0.23197437569614318,-1.01340866200847,1.2447656231023052,0.4806915495543174,-0.9086326888377232,-0.9914441689621285,2.0609204724558468,-0.04751672902754205,0.02292590052368998,-0.791165740007195
2010-08-30,48.69233703613281,49.79053950589146,48.668112978244295,49.54021294634031,42401800,IWM,0,-2.110760291810828,-0.1559097335279711,-1.7464719317091042,1.218292299918072,-0.8579000387144836,-1.3488622904373495,-0.8973934277889077,1.9518835051535355,0.0019660006496430528,-0.02846508894684104,-0.7534411130023613
2010-08-31,48.595436096191406,49.18491176792788,48.19168538291655,48.57121203911443,60625100,IWM,1,-0.24474238908502094,0.27971966979221846,-1.6477627717887524,1.2161467519735571,-0.0429158448827047,-1.3861660410247334,-0.7821493442477262,1.8541676067863302,0.008379624892728886,-0.031981334779429736,-0.92029635568411
2010-09-01,50.4769172668457,50.509218066044035,49.273741760258574,49.44331633548917,62585200,IWM,2,3.5709327895539054,1.3505734447280378,0.09911552454610308,1.6156788877357313,-0.0034406638046877457,-0.4767974856446272,0.09443649423801855,1.510801208020556,-0.04237019975108482,-0.20046490298029904,-0.31013914167430673
2010-09-02,51.034080505371094,51.17943097933373,50.2831040833551,50.46075534717007,45824200,IWM,3,0.9764338022411149,2.22681296792593,0.6612457500359817,1.6355058040738895,-0.7663653870698264,-0.24963421087196772,0.8540285023605617,1.2646558350219672,-0.037789559485380604,-0.35359078840423863,-0.027087226784678703
2010-09-03,51.94655990600586,52.10805770108079,51.36515798654257,51.80928616411758,51986300,IWM,4,1.6177481363025477,1.8411373206826842,1.4773035826397156,1.7128412358054248,-0.4727927138877525,0.09790502734860385,1.6262595835409641,1.1553922267126486,-0.04245343873151702,-0.4076997324263776,0.35177987892915136
2010-09-07,50.961402893066406,51.79312817057345,50.799902031705194,51.7850514333004,48881600,IWM,1,-1.8358606829029673,1.9837828705979803,0.7252808699666833,1.7504414487972118,-0.6360707030626795,-0.3646718336776145,1.7381535713972354,0.7673641940370374,0.007794416930194405,-0.5221466182431994,0.07983576096276383
2010-09-08,51.26019287109375,51.67202034520155,51.058317503888574,51.08254156223363,58863300,IWM,2,0.49136607238537505,2.3592532088123006,1.0246050000592348,1.6924661481857795,-0.1912726045211811,-0.2446540240408099,1.821877366416258,0.6079461162630094,-0.04587145367856126,-0.6284187265016765,0.06924167132462196
2010-09-09,51.29248046875,52.06768402039919,50.90488023311183,52.04345380754261,52494300,IWM,3,0.0008363342027911586,0.5958351060555396,1.0007845581089465,1.3086737685931507,-0.4074094390439098,-0.23112875766729585,1.8162944886658914,0.7016345829874918,-0.04604196094994916,-0.6863666101738467,0.22515869067077718
2010-09-10,51.45398712158203,51.768912155919224,51.15520940355217,51.48628483456988,46973500,IWM,4,0.23694044089287503,0.2343290145266696,1.070275654622235,1.2983993753706402,-0.6304285232215253,-0.15977651983890073,1.7881997216918446,0.806253353438847,-0.04633200982140051,-0.7401753592980045,0.21024655118554564
2010-09-13,52.70561218261719,52.87519289329745,51.938488338524856,52.043461299699054,60551500,IWM,0,2.2218971160182135,0.5253968527788512,1.9966178564759245,1.3708481801083436,0.015948019096855892,0.35096116621633333,2.0997948498477386,1.0727185224375952,-0.059345982757662494,-0.6812365859639653,0.670820787790529
2010-09-14,52.47951889038086,52.98824876013551,52.293797002015914,52.5925686034936,55811200,IWM,1,-0.4603008727452072,1.2173598934568963,1.677714896804519,1.3790037268227984,-0.2144454688488188,0.22021752656434054,2.147044752408523,1.2549117286451774,0.028081612156746934,-0.6162809670709448,0.6866541588310706
2010-09-15,52.77827835083008,52.94785286169632,51.94655310959536,52.33415023136243,63008500,IWM,2,0.4754136996207952,1.2094161935135066,1.8345351185391667,1.3262029824569141,0.09920713806856157,0.3410001336851298,2.1555283195194592,1.458122594549899,-0.06160478822730173,-0.6080507454580751,0.4717594676729664
